game id,move number,white,white time,white eval,black,black time,black eval
1,1,Nf3,0:01:00,,b6,0:01:00,
1,2,a4,0:00:59,,Bb7,0:01:00,
1,3,d4,0:00:59,,Bxf3,0:00:58,
1,4,exf3,0:00:58,,Nc6,0:00:58,
1,5,Bb5,0:00:57,,a6,0:00:57,
1,6,Bc4,0:00:55,,Na5,0:00:55,
1,7,Bd3,0:00:53,,Nf6,0:00:54,
1,8,c3,0:00:53,,e6,0:00:54,
1,9,O-O,0:00:52,,d5,0:00:52,
1,10,Bg5,0:00:50,,Nc6,0:00:51,
1,11,Qc2,0:00:49,,Be7,0:00:49,
1,12,Nd2,0:00:48,,Nd7,0:00:48,
1,13,Bxe7,0:00:46,,Qxe7,0:00:48,
1,14,b4,0:00:46,,g6,0:00:47,
1,15,Nb3,0:00:45,,f5,0:00:46,
1,16,a5,0:00:44,,b5,0:00:44,
1,17,Nc5,0:00:43,,Nxc5,0:00:41,
1,18,dxc5,0:00:43,,O-O,0:00:37,
1,19,Rfe1,0:00:42,,Rae8,0:00:35,
1,20,Re2,0:00:39,,d4,0:00:34,
1,21,cxd4,0:00:37,,Nxd4,0:00:34,
1,22,Qb2,0:00:33,,Nxe2+,0:00:34,
1,23,Qxe2,0:00:33,,Qf6,0:00:33,
1,24,Re1,0:00:32,,Qc3,0:00:32,
1,25,Rb1,0:00:27,,Rd8,0:00:28,
1,26,Bc2,0:00:25,,Rf6,0:00:24,
1,27,Rb3,0:00:20,,Qa1+,0:00:22,
1,28,Qf1,0:00:17,,Qxf1+,0:00:18,
1,29,Kxf1,0:00:17,,e5,0:00:17,
1,30,Re3,0:00:16,,Re6,0:00:14,
1,31,Ke2,0:00:14,,Kf7,0:00:13,
1,32,f4,0:00:13,,e4,0:00:12,
1,33,Bb3,0:00:11,,Kf6,0:00:10,
1,34,Bxe6,0:00:10,,Kxe6,0:00:10,
1,35,f3,0:00:09,,Kf6,0:00:09,
1,36,fxe4,0:00:09,,fxe4,0:00:09,
1,37,Rxe4,0:00:08,,Kf5,0:00:08,
1,38,Ke3,0:00:07,,Rd1,0:00:06,
1,39,h3,0:00:07,,Re1+,0:00:04,
1,40,Kf3,0:00:06,,Rxe4,0:00:04,
1,41,g4+,0:00:06,,Kf6,0:00:02,
1,42,Kxe4,0:00:06,,g5,0:00:01,
1,43,f5,0:00:04,,h6,0:00:00,
1,44,Kd5,0:00:03,,,,
2,1,e4,0:01:00,,c5,0:01:00,
2,2,a4,0:00:59,,Nc6,0:00:59,
2,3,Nf3,0:00:58,,e6,0:00:59,
2,4,d4,0:00:57,,cxd4,0:00:59,
2,5,Nxd4,0:00:57,,Nf6,0:00:59,
2,6,Nxc6,0:00:55,,bxc6,0:00:59,
2,7,Nc3,0:00:53,,d5,0:00:57,
2,8,e5,0:00:52,,Nd7,0:00:56,
2,9,Bf4,0:00:49,,Be7,0:00:52,
2,10,Bd3,0:00:48,,O-O,0:00:51,
2,11,Qh5,0:00:46,,g6,0:00:49,
2,12,Qh3,0:00:45,,a5,0:00:46,
2,13,Bh6,0:00:43,,Re8,0:00:44,
2,14,O-O,0:00:42,,Ba6,0:00:42,
2,15,Bxa6,0:00:41,,Rxa6,0:00:42,
2,16,Ra3,0:00:40,,Nxe5,0:00:38,
2,17,f4,0:00:38,,Qb6+,0:00:35,
2,18,Kh1,0:00:37,,Nc4,0:00:29,
2,19,Rb3,0:00:33,,Qc7,0:00:27,
2,20,Bg5,0:00:28,,Bf8,0:00:23,
2,21,g4,0:00:23,,Nd2,0:00:16,
2,22,Rf3,0:00:14,,Nxf3,0:00:13,
2,23,Qxf3,0:00:12,,Rb8,0:00:11,
2,24,Na2,0:00:04,,Rxb3,0:00:09,
2,25,cxb3,0:00:04,,Rb6,0:00:06,
2,26,Qc3,0:00:03,,Qd6,0:00:04,
2,27,Qf6,0:00:02,,Rxb3,0:00:02,
2,28,Qd8,0:00:02,,Qxd8,0:00:01,
2,29,Nc1,0:00:02,,Bd6,0:00:01,
2,30,Bxd8,0:00:02,,Rxb2,0:00:01,
2,31,Bxa5,0:00:01,,,,
3,1,e4,0:01:00,,h5,0:01:00,
3,2,Nf3,0:00:58,,g6,0:00:59,
3,3,Bc4,0:00:57,,Bg7,0:00:59,
3,4,Ng5,0:00:56,,e6,0:00:58,
3,5,Qf3,0:00:55,,Qxg5,0:00:57,
3,6,d4,0:00:53,,Qxc1+,0:00:55,
3,7,Ke2,0:00:51,,Qxc2+,0:00:55,
3,8,Nd2,0:00:48,,Bxd4,0:00:51,
3,9,b3,0:00:44,,Bxa1,0:00:49,
3,10,Rxa1,0:00:39,,Nf6,0:00:47,
3,11,Qxf6,0:00:25,,O-O,0:00:45,
3,12,g4,0:00:16,,d5,0:00:44,
3,13,exd5,0:00:14,,exd5,0:00:43,
3,14,Bxd5,0:00:10,,Re8+,0:00:42,
3,15,Kf3,0:00:09,,Be6,0:00:34,
3,16,Bxe6,0:00:07,,Rxe6,0:00:33,
3,17,Qd8+,0:00:06,,Kg7,0:00:31,
3,18,Ne4,0:00:04,,Qxe4+,0:00:29,
3,19,Kg3,0:00:02,,Nc6,0:00:28,
3,20,gxh5,0:00:01,,Rxd8,0:00:27,
3,21,Rd1,0:00:01,,Rxd1,0:00:25,
4,1,e4,0:01:00,,c6,0:01:00,
4,2,Nf3,0:01:00,,d5,0:00:58,
4,3,Nc3,0:00:59,,e6,0:00:57,
4,4,exd5,0:00:58,,cxd5,0:00:57,
4,5,d4,0:00:57,,Be7,0:00:57,
4,6,Bb5+,0:00:56,,Bd7,0:00:55,
4,7,Bf4,0:00:56,,Bxb5,0:00:54,
4,8,Nxb5,0:00:56,,Na6,0:00:54,
4,9,c3,0:00:53,,Nf6,0:00:52,
4,10,O-O,0:00:52,,O-O,0:00:51,
4,11,a4,0:00:47,,Qa5,0:00:49,
4,12,b4,0:00:44,,Qd8,0:00:48,
4,13,Bg5,0:00:39,,Ne4,0:00:46,
4,14,Bxe7,0:00:38,,Qxe7,0:00:46,
4,15,Ne5,0:00:37,,Nd6,0:00:44,
4,16,Qe2,0:00:33,,Nxb5,0:00:42,
4,17,Qxb5,0:00:33,,Nc7,0:00:40,
4,18,Qxb7,0:00:32,,Rab8,0:00:37,
4,19,Qxa7,0:00:30,,Qd6,0:00:33,
4,20,Qc5,0:00:29,,Qxc5,0:00:31,
4,21,bxc5,0:00:29,,f6,0:00:28,
4,22,Nd7,0:00:28,,,,
5,1,e4,0:01:00,,g6,0:01:00,
5,2,Bc4,0:00:58,,Bg7,0:01:00,
5,3,Qf3,0:00:58,,e6,0:00:58,
5,4,d4,0:00:57,,Ne7,0:00:55,
5,5,Ne2,0:00:56,,O-O,0:00:54,
5,6,Bg5,0:00:55,,c5,0:00:51,
5,7,Bf6,0:00:53,,Bxf6,0:00:49,
5,8,Qxf6,0:00:53,,cxd4,0:00:46,
5,9,Nxd4,0:00:52,,Nec6,0:00:43,
5,10,Nxc6,0:00:51,,bxc6,0:00:43,
5,11,Qxd8,0:00:50,,Rxd8,0:00:41,
5,12,O-O,0:00:50,,d5,0:00:40,
5,13,exd5,0:00:49,,cxd5,0:00:40,
5,14,Bb3,0:00:48,,Nc6,0:00:39,
5,15,Nd2,0:00:47,,Bb7,0:00:39,
5,16,c3,0:00:46,,Rac8,0:00:38,
5,17,Nf3,0:00:45,,Kg7,0:00:36,
5,18,Rfc1,0:00:44,,Na5,0:00:35,
5,19,Ba4,0:00:42,,Nc4,0:00:34,
5,20,b3,0:00:40,,Nd6,0:00:30,
5,21,Nd4,0:00:40,,Ne4,0:00:29,
5,22,f3,0:00:38,,Nxc3,0:00:28,
5,23,Nb5,0:00:32,,Nxa4,0:00:26,
5,24,bxa4,0:00:30,,Rxc1+,0:00:24,
5,25,Rxc1,0:00:30,,Ba6,0:00:23,
5,26,Nxa7,0:00:29,,Rb8,0:00:20,
5,27,Nb5,0:00:28,,Bxb5,0:00:17,
5,28,axb5,0:00:28,,Rxb5,0:00:16,
5,29,a4,0:00:24,,Rb2,0:00:15,
5,30,Ra1,0:00:23,,Rb6,0:00:14,
5,31,a5,0:00:23,,Ra6,0:00:14,
5,32,Kf2,0:00:22,,e5,0:00:12,
5,33,Ke3,0:00:22,,Kf6,0:00:11,
5,34,Ra4,0:00:21,,Ke6,0:00:11,
5,35,Kd3,0:00:20,,Kd6,0:00:10,
5,36,Kc3,0:00:19,,Kc5,0:00:09,
5,37,g3,0:00:17,,Kb5,0:00:08,
5,38,Ra1,0:00:15,,Rxa5,0:00:08,
5,39,Rxa5+,0:00:13,,Kxa5,0:00:08,
5,40,f4,0:00:11,,Kb5,0:00:08,
5,41,fxe5,0:00:10,,Kc5,0:00:07,
5,42,h4,0:00:09,,d4+,0:00:06,
5,43,Kd3,0:00:09,,Kd5,0:00:05,
5,44,g4,0:00:07,,Kxe5,0:00:04,
5,45,g5,0:00:07,,f5,0:00:03,
5,46,Ke2,0:00:06,,f4,0:00:03,
5,47,Kd3,0:00:05,,f3,0:00:02,
5,48,Kd2,0:00:04,,Kf4,0:00:01,
5,49,Kd3,0:00:03,,Kg4,0:00:01,
5,50,Kxd4,0:00:03,,Kxh4,0:00:01,
5,51,Ke3,0:00:02,,Kxg5,0:00:01,
5,52,Kxf3,0:00:02,,Kf5,0:00:00,
5,53,Kg3,0:00:02,,,,
6,1,e4,0:01:00,,d6,0:01:00,
6,2,c4,0:00:59,,e6,0:01:00,
6,3,d4,0:00:58,,g6,0:00:59,
6,4,Nc3,0:00:57,,Bg7,0:00:59,
6,5,Nf3,0:00:57,,Ne7,0:00:58,
6,6,Be3,0:00:56,,O-O,0:00:58,
6,7,Qd2,0:00:55,,b6,0:00:58,
6,8,Bh6,0:00:55,,f5,0:00:56,
6,9,e5,0:00:53,,Bxh6,0:00:53,
6,10,Qxh6,0:00:52,,d5,0:00:52,
6,11,Ng5,0:00:51,,Rf7,0:00:48,
6,12,Nxf7,0:00:49,,Kxf7,0:00:47,
6,13,Qxh7+,0:00:47,,Ke8,0:00:47,
6,14,h4,0:00:44,,Kd7,0:00:47,
6,15,h5,0:00:42,,Nc6,0:00:47,
6,16,hxg6,0:00:40,,Qg8,0:00:44,
6,17,g7,0:00:37,,Nd8,0:00:37,
6,18,Qxg8,0:00:36,,Nxg8,0:00:37,
6,19,Rh8,0:00:35,,Nf7,0:00:34,
6,20,Rxg8,0:00:34,,Nh6,0:00:34,
6,21,Rh8,0:00:33,,Bb7,0:00:32,
6,22,Rxh6,0:00:31,,Rg8,0:00:32,
6,23,Rh8,0:00:30,,Rxg7,0:00:31,
6,24,Be2,0:00:29,,Rxg2,0:00:29,
6,25,O-O-O,0:00:27,,Ba6,0:00:27,
6,26,b3,0:00:25,,dxc4,0:00:24,
6,27,Bxc4,0:00:25,,Bb7,0:00:22,
6,28,f4,0:00:24,,Rg3,0:00:20,
6,29,Rh7+,0:00:21,,Kc6,0:00:19,
6,30,Bxe6,0:00:20,,Rxc3+,0:00:17,
6,31,Kb2,0:00:20,,Rf3,0:00:15,
6,32,Rc1+,0:00:18,,Kb5,0:00:12,
6,33,Bc4+,0:00:17,,Kb4,0:00:10,
6,34,Rxc7,0:00:16,,Be4,0:00:07,
6,35,Rxa7,0:00:13,,Rf2+,0:00:06,
6,36,Ka1,0:00:10,,Rc2,0:00:04,
6,37,Ra4+,0:00:09,,Kc3,0:00:02,
6,38,Rxc2+,0:00:08,,Kxc2,0:00:01,
6,39,Rb4,0:00:07,,,,
7,1,e4,0:01:00,,c5,0:01:00,
7,2,Nf3,0:00:59,,d6,0:01:00,
7,3,b4,0:00:59,,b6,0:00:58,
7,4,bxc5,0:00:57,,bxc5,0:00:58,
7,5,d4,0:00:57,,cxd4,0:00:57,
7,6,Nxd4,0:00:57,,a6,0:00:57,
7,7,f4,0:00:56,,e6,0:00:56,
7,8,Bc4,0:00:54,,Qc7,0:00:56,
7,9,Qd3,0:00:49,,Nf6,0:00:55,
7,10,e5,0:00:48,,dxe5,0:00:53,
7,11,fxe5,0:00:48,,Qxe5+,0:00:53,
7,12,Be3,0:00:47,,Ng4,0:00:47,
7,13,Kd2,0:00:42,,Nxe3,0:00:41,
7,14,Qxe3,0:00:42,,Qa5+,0:00:36,
7,15,Nc3,0:00:40,,Be7,0:00:35,
7,16,Rhf1,0:00:38,,O-O,0:00:34,
7,17,Qf3,0:00:35,,Ra7,0:00:29,
7,18,Rab1,0:00:33,,Bd7,0:00:24,
7,19,Qh3,0:00:22,,Rc7,0:00:19,
7,20,Bd3,0:00:21,,Qxc3+,0:00:18,
7,21,Kd1,0:00:20,,g6,0:00:17,
7,22,Qh6,0:00:18,,Qxd4,0:00:14,
7,23,h4,0:00:17,,Bf6,0:00:13,
7,24,Ke1,0:00:16,,Bg7,0:00:11,
7,25,Qd2,0:00:14,,Qxh4+,0:00:08,
7,26,g3,0:00:13,,Qxg3+,0:00:07,
7,27,Kd1,0:00:12,,Bc3,0:00:07,
7,28,Qf2,0:00:11,,Qd6,0:00:05,
7,29,Rb3,0:00:10,,e5,0:00:05,
7,30,Rxc3,0:00:09,,Rxc3,0:00:05,
7,31,Qe3,0:00:08,,e4,0:00:03,
7,32,Qxe4,0:00:08,,Bf5,0:00:02,
7,33,Rxf5,0:00:06,,gxf5,0:00:02,
7,34,Qxf5,0:00:06,,,,
8,1,Nf3,0:01:00,,c5,0:01:00,
8,2,a4,0:00:59,,d5,0:01:00,
8,3,e4,0:00:58,,dxe4,0:00:59,
8,4,Ng5,0:00:58,,Qd5,0:00:55,
8,5,d3,0:00:56,,exd3,0:00:53,
8,6,Nc3,0:00:54,,dxc2,0:00:50,
8,7,Qxd5,0:00:52,,Be6,0:00:45,
8,8,Qxb7,0:00:47,,,,
9,1,e4,0:01:00,,c5,0:01:00,
9,2,Nf3,0:01:00,,e6,0:01:00,
9,3,b4,0:00:59,,d5,0:00:59,
9,4,e5,0:00:57,,cxb4,0:00:57,
9,5,d4,0:00:57,,Nc6,0:00:55,
9,6,a3,0:00:56,,bxa3,0:00:54,
9,7,Bd3,0:00:55,,Qa5+,0:00:49,
9,8,Bd2,0:00:50,,Bb4,0:00:49,
9,9,O-O,0:00:44,,Nge7,0:00:47,
9,10,Bxb4,0:00:42,,Qxb4,0:00:47,
9,11,c3,0:00:40,,Qb2,0:00:46,
9,12,Nxa3,0:00:38,,Qxc3,0:00:43,
9,13,Nb5,0:00:37,,Qa5,0:00:38,
9,14,Nd6+,0:00:36,,Kd7,0:00:36,
9,15,Rxa5,0:00:35,,b6,0:00:34,
9,16,Ra1,0:00:34,,h6,0:00:31,
9,17,Nxf7,0:00:32,,Rf8,0:00:29,
9,18,Nd6,0:00:32,,g5,0:00:28,
9,19,Bb5,0:00:31,,g4,0:00:27,
9,20,Nh4,0:00:30,,h5,0:00:26,
9,21,f3,0:00:28,,a6,0:00:23,
9,22,fxg4,0:00:27,,axb5,0:00:22,
9,23,Rxa8,0:00:26,,Nb4,0:00:19,
9,24,Rxf8,0:00:26,,Nbc6,0:00:17,
9,25,Nxc8,0:00:24,,Nxc8,0:00:17,
9,26,Raxc8,0:00:23,,Ne7,0:00:15,
9,27,Qc2,0:00:22,,Nxc8,0:00:13,
9,28,Qxc8+,0:00:22,,Ke7,0:00:13,
9,29,Qd8#,0:00:21,,,,
10,1,e4,0:01:00,,e5,0:01:00,
10,2,Nf3,0:00:59,,Nc6,0:00:59,
10,3,Nc3,0:00:59,,Bc5,0:00:59,
10,4,Nxe5,0:00:58,,Nxe5,0:00:58,
10,5,d4,0:00:57,,Bxd4,0:00:56,
10,6,Qxd4,0:00:57,,d6,0:00:55,
10,7,f4,0:00:56,,Nc6,0:00:54,
10,8,Qxg7,0:00:55,,Qf6,0:00:52,
10,9,Qxf6,0:00:45,,Nxf6,0:00:52,
10,10,Nd5,0:00:45,,Nxd5,0:00:50,
10,11,exd5,0:00:45,,Nd4,0:00:50,
10,12,Bd3,0:00:42,,Bf5,0:00:48,
10,13,Bxf5,0:00:40,,Nxf5,0:00:48,
10,14,Bd2,0:00:37,,O-O-O,0:00:45,
10,15,O-O-O,0:00:37,,Rde8,0:00:45,
10,16,Rhe1,0:00:35,,Nh4,0:00:43,
10,17,g3,0:00:34,,Nf3,0:00:40,
10,18,Re2,0:00:31,,Rxe2,0:00:38,
10,19,Bc3,0:00:29,,Rxh2,0:00:36,
10,20,Bxh8,0:00:28,,h5,0:00:32,
10,21,Rf1,0:00:26,,Rg2,0:00:19,
10,22,Rxf3,0:00:24,,Rg1+,0:00:18,
10,23,Kd2,0:00:23,,,,
11,1,Nf3,0:01:00,,g6,0:01:00,
11,2,a4,0:01:00,,Bg7,0:01:00,
11,3,e4,0:00:59,,Nf6,0:01:00,
11,4,e5,0:00:58,,O-O,0:01:00,
11,5,exf6,0:00:57,,exf6,0:01:00,
11,6,Bc4,0:00:56,,f5,0:01:00,
11,7,d3,0:00:55,,d5,0:01:00,
11,8,Bb3,0:00:53,,c6,0:00:59,
11,9,c4,0:00:53,,Nd7,0:00:59,
11,10,cxd5,0:00:52,,cxd5,0:00:58,
11,11,Bxd5,0:00:51,,Nb6,0:00:58,
11,12,Bc4,0:00:50,,Nxc4,0:00:57,
11,13,dxc4,0:00:50,,Qxd1+,0:00:56,
11,14,Kxd1,0:00:50,,Be6,0:00:55,
11,15,b3,0:00:48,,Rae8,0:00:54,
11,16,Ra2,0:00:46,,Rd8+,0:00:54,
11,17,Kc2,0:00:45,,Rd6,0:00:50,
11,18,Nc3,0:00:44,,Rfd8,0:00:48,
11,19,Rd1,0:00:41,,Rxd1,0:00:43,
11,20,Nxd1,0:00:41,,a6,0:00:40,
11,21,Bb2,0:00:40,,Bf8,0:00:38,
11,22,Nc3,0:00:37,,Bh6,0:00:37,
11,23,Nd5,0:00:33,,Bxd5,0:00:36,
11,24,cxd5,0:00:33,,Rxd5,0:00:35,
11,25,Bf6,0:00:31,,Rc5+,0:00:34,
11,26,Kd3,0:00:30,,Rc6,0:00:33,
11,27,Bd4,0:00:28,,Rd6,0:00:33,
11,28,Rc2,0:00:26,,Bg7,0:00:32,
11,29,Rc8+,0:00:25,,Bf8,0:00:31,
11,30,Kc4,0:00:24,,Rc6+,0:00:30,
11,31,Kd5,0:00:23,,Rxc8,0:00:29,
11,32,Ke5,0:00:22,,Re8+,0:00:28,
11,33,Kf6,0:00:21,,Re6+,0:00:27,
11,34,Kg5,0:00:20,,h6+,0:00:26,
11,35,Kf4,0:00:19,,Re4+,0:00:24,
11,36,Kg3,0:00:17,,g5,0:00:22,
11,37,h4,0:00:15,,Rg4+,0:00:20,
11,38,Kh3,0:00:13,,gxh4,0:00:17,
11,39,Be5,0:00:09,,Rb4,0:00:14,
11,40,Nxh4,0:00:07,,Rxb3+,0:00:13,
11,41,g3,0:00:07,,Be7,0:00:12,
11,42,Nxf5,0:00:07,,Bg5,0:00:11,
11,43,Bd6,0:00:05,,f6,0:00:10,
11,44,Be7,0:00:04,,Kf7,0:00:10,
11,45,Bd6,0:00:02,,Ke6,0:00:09,
11,46,f4,0:00:01,,Kxf5,0:00:09,
12,1,Nf3,0:01:00,,e6,0:01:00,
12,2,a4,0:00:59,,d5,0:01:00,
12,3,e4,0:00:59,,c5,0:00:59,
12,4,exd5,0:00:58,,exd5,0:00:59,
12,5,c4,0:00:57,,dxc4,0:00:56,
12,6,Bxc4,0:00:57,,Nf6,0:00:56,
12,7,O-O,0:00:57,,Be7,0:00:55,
12,8,Re1,0:00:56,,O-O,0:00:55,
12,9,b3,0:00:53,,Nbd7,0:00:54,
12,10,Bb2,0:00:52,,Nb6,0:00:53,
12,11,Bd3,0:00:50,,Re8,0:00:52,
12,12,Qc2,0:00:47,,Nbd5,0:00:50,
12,13,Bxf6,0:00:45,,Bxf6,0:00:49,
12,14,Bxh7+,0:00:43,,Kh8,0:00:47,
12,15,Nc3,0:00:43,,Nb4,0:00:45,
12,16,Qb1,0:00:36,,g6,0:00:43,
12,17,Rxe8+,0:00:35,,Qxe8,0:00:41,
12,18,Nd5,0:00:30,,Nxd5,0:00:39,
12,19,d4,0:00:27,,Kxh7,0:00:36,
12,20,dxc5,0:00:26,,Bxa1,0:00:35,
12,21,Qxa1,0:00:25,,Bg4,0:00:32,
12,22,Nd4,0:00:22,,Qe4,0:00:29,
12,23,Nb5,0:00:18,,Re8,0:00:28,
12,24,h3,0:00:16,,Qe1+,0:00:27,
12,25,Qxe1,0:00:15,,Rxe1+,0:00:26,
12,26,Kh2,0:00:15,,Bd7,0:00:24,
12,27,Nd4,0:00:13,,Rd1,0:00:21,
12,28,Nf3,0:00:13,,Rb1,0:00:20,
12,29,Ng5+,0:00:12,,Kg7,0:00:19,
12,30,Ne4,0:00:11,,Rxb3,0:00:18,
12,31,Nd6,0:00:10,,Rb4,0:00:17,
12,32,a5,0:00:08,,b6,0:00:15,
12,33,axb6,0:00:07,,axb6,0:00:15,
12,34,cxb6,0:00:06,,Nxb6,0:00:14,
12,35,Kg3,0:00:04,,Rd4,0:00:13,
12,36,f4,0:00:04,,Rxd6,0:00:12,
12,37,Kh4,0:00:03,,Rd2,0:00:11,
12,38,g4,0:00:03,,Rd1,0:00:10,
12,39,g5,0:00:03,,Rh1,0:00:09,
12,40,f5,0:00:03,,Rxh3+,0:00:08,
12,41,Kxh3,0:00:02,,Bxf5+,0:00:08,
12,42,Kg2,0:00:01,,f6,0:00:08,
12,43,Kg3,0:00:00,,fxg5,0:00:07,
12,44,Kf2,0:00:00,,Kf6,0:00:06,
12,45,Ke3,0:00:00,,g4,0:00:06,
12,46,Kd4,0:00:00,,g5,0:00:05,
12,47,Kc5,0:00:00,,g3,0:00:05,
12,48,Kxb6,0:00:00,,g2,0:00:05,
12,49,Kc7,0:00:00,,g1=Q,0:00:05,
13,1,b3,0:01:00,,e5,0:01:00,
13,2,Bb2,0:01:00,,Nc6,0:00:58,
13,3,Nc3,0:00:58,,d5,0:00:57,
13,4,Nb5,0:00:57,,d4,0:00:57,
13,5,e3,0:00:56,,Bf5,0:00:51,
13,6,exd4,0:00:55,,exd4,0:00:51,
13,7,Nf3,0:00:52,,Bc5,0:00:50,
13,8,Bc4,0:00:49,,a6,0:00:49,
13,9,Na3,0:00:49,,Nf6,0:00:48,
13,10,Qe2+,0:00:46,,Qe7,0:00:47,
13,11,Qxe7+,0:00:43,,Bxe7,0:00:47,
13,12,Ng5,0:00:39,,O-O-O,0:00:46,
13,13,Nxf7,0:00:38,,Rde8,0:00:44,
13,14,Nxh8,0:00:36,,Bxa3+,0:00:43,
13,15,Kf1,0:00:30,,Bxb2,0:00:42,
13,16,Re1,0:00:28,,Rxe1+,0:00:39,
13,17,Kxe1,0:00:28,,Bxc2,0:00:39,
13,18,Nf7,0:00:27,,d3,0:00:37,
13,19,f3,0:00:23,,Kd7,0:00:33,
13,20,Kf2,0:00:22,,Ke7,0:00:31,
13,21,Ng5,0:00:21,,h6,0:00:30,
13,22,Ne4,0:00:21,,Nxe4+,0:00:29,
13,23,fxe4,0:00:21,,Ne5,0:00:28,
13,24,Re1,0:00:19,,Nxc4,0:00:27,
13,25,bxc4,0:00:19,,Kd6,0:00:26,
13,26,Ke3,0:00:18,,Ke5,0:00:26,
13,27,g3,0:00:17,,Bd4+,0:00:25,
13,28,Kf3,0:00:15,,b6,0:00:24,
13,29,Kg4,0:00:13,,g6,0:00:22,
13,30,Rf1,0:00:12,,c6,0:00:21,
13,31,h4,0:00:12,,b5,0:00:21,
13,32,cxb5,0:00:10,,cxb5,0:00:20,
13,33,Rf8,0:00:09,,a5,0:00:18,
13,34,Re8+,0:00:08,,Kd6,0:00:16,
13,35,Kf4,0:00:07,,Kc5,0:00:16,
13,36,Rd8,0:00:07,,Kb4,0:00:15,
13,37,Rc8,0:00:06,,Ka3,0:00:15,
13,38,Rxc2,0:00:05,,b4,0:00:15,
13,39,Rc1,0:00:03,,Kxa2,0:00:14,
13,40,Rd1,0:00:02,,b3,0:00:14,
13,41,e5,0:00:01,,b2,0:00:14,
13,42,Ke4,0:00:00,,b1=Q,0:00:13,
13,43,Rxb1,0:00:00,,Kxb1,0:00:12,
13,44,Kxd4,0:00:00,,a4,0:00:12,
13,45,Kxd3,0:00:00,,a3,0:00:12,
14,1,e4,0:01:00,,b6,0:01:00,
14,2,d4,0:00:59,,Bb7,0:01:00,
14,3,Nc3,0:00:58,,Nf6,0:00:59,
14,4,e5,0:00:57,,Nd5,0:00:59,
14,5,Nxd5,0:00:56,,Bxd5,0:00:59,
14,6,f4,0:00:55,,e6,0:00:57,
14,7,Nf3,0:00:55,,Be7,0:00:56,
14,8,c4,0:00:54,,Bb7,0:00:55,
14,9,Bd3,0:00:52,,d6,0:00:54,
14,10,O-O,0:00:51,,O-O,0:00:53,
14,11,b3,0:00:49,,dxe5,0:00:52,
14,12,fxe5,0:00:48,,Nd7,0:00:51,
14,13,Bb2,0:00:44,,c5,0:00:50,
14,14,dxc5,0:00:42,,Nxc5,0:00:49,
14,15,Bc2,0:00:40,,Qxd1,0:00:46,
14,16,Raxd1,0:00:40,,Bxf3,0:00:45,
14,17,Rxf3,0:00:39,,Rad8,0:00:43,
14,18,Rh3,0:00:33,,h6,0:00:40,
14,19,Rg3,0:00:30,,Rxd1+,0:00:38,
14,20,Bxd1,0:00:30,,Bh4,0:00:34,
14,21,Rg4,0:00:28,,Bg5,0:00:32,
14,22,Bf3,0:00:25,,Nd3,0:00:31,
14,23,Bc3,0:00:24,,Rd8,0:00:27,
14,24,h4,0:00:22,,Be3+,0:00:24,
14,25,Kh2,0:00:20,,Nf4,0:00:23,
14,26,Kg3,0:00:18,,Ng6,0:00:21,
14,27,h5,0:00:17,,Nxe5,0:00:19,
14,28,Bxe5,0:00:15,,f6,0:00:18,
14,29,Bc3,0:00:13,,e5,0:00:17,
14,30,Re4,0:00:12,,Bf4+,0:00:15,
14,31,Kf2,0:00:11,,Rd3,0:00:14,
14,32,Bb4,0:00:07,,a5,0:00:11,
14,33,Bd6,0:00:05,,Rd2+,0:00:11,
14,34,Ke1,0:00:04,,Rxd6,0:00:09,
14,35,Re2,0:00:01,,Rd1+,0:00:09,
14,36,Kxd1,0:00:00,,Bg3,0:00:09,
15,1,e4,0:01:00,0.24,e5,0:01:00,0.12
15,2,Nf3,0:00:59,0.33,Nc6,0:00:59,0.12
15,3,Nc3,0:00:59,0.17,d6,0:00:59,0.85
15,4,d4,0:00:58,0.74,exd4,0:00:57,0.48
15,5,Nxd4,0:00:57,0.48,Nxd4,0:00:57,1.05
15,6,Qxd4,0:00:57,1.19,c5,0:00:56,2.82
15,7,Qc4,0:00:56,0.98,Nf6,0:00:56,1.65
15,8,Bg5,0:00:53,1.82,Be7,0:00:55,2.01
15,9,f3,0:00:53,0.19,O-O,0:00:54,0.02
15,10,O-O-O,0:00:51,0.0,a6,0:00:53,3.62
15,11,g4,0:00:48,-0.06,Be6,0:00:52,-0.27
15,12,Qd3,0:00:45,-0.42,b5,0:00:51,-0.27
15,13,Bxf6,0:00:45,-0.93,b4,0:00:50,7.0
15,14,Bxe7,0:00:41,7.15,Qxe7,0:00:49,6.76
15,15,Nd5,0:00:40,7.15,Qg5+,0:00:47,7.6
15,16,Kb1,0:00:39,7.68,a5,0:00:44,7.99
15,17,h4,0:00:37,7.75,Qd8,0:00:43,7.93
15,18,Nf4,0:00:35,7.3,Bd7,0:00:42,8.25
15,19,Qxd6,0:00:34,8.22,a4,0:00:41,11.0
15,20,Qxd7,0:00:33,11.07,Qa5,0:00:39,11.73
15,21,Qb5,0:00:30,10.84,Qc7,0:00:38,10.88
15,22,Nd5,0:00:27,11.13,Qg3,0:00:36,11.92
15,23,Bc4,0:00:24,10.96,Rab8,0:00:35,11.62
15,24,Qd7,0:00:21,11.29,b3,0:00:33,11.76
15,25,axb3,0:00:19,11.76,axb3,0:00:32,12.08
