game id,move number,white,white time,white eval,black,black time,black eval
12,9,Bxc3,0:09:55,,Be7,0:09:45,
12,10,Bd3,0:09:52,,a6,0:09:36,
12,11,Rc1,0:09:45,,b5,0:09:34,
12,12,a3,0:09:45,,Bb7,0:09:34,
12,13,Nd2,0:09:39,,Bg5,0:09:02,
12,14,Qg4,0:09:20,,g6,0:08:38,
12,15,f4,0:08:17,,h5,0:08:31,
12,16,Qxg5,0:08:14,,Qc7,0:08:22,
12,17,Ne4,0:08:11,,Nxd4,0:07:27,
12,18,Nf6+,0:08:01,,Kf8,0:07:26,
12,19,Bb4+,0:07:59,,,,
13,1,e4,0:10:00,0.25,d6,0:10:00,0.52
13,2,d4,0:10:00,0.21,Nf6,0:10:00,0.52
13,3,Nc3,0:09:59,0.52,g6,0:10:00,0.71
13,4,Bg5,0:09:56,0.17,Bg7,0:10:00,0.73
13,5,Qd2,0:09:54,0.6,O-O,0:09:59,0.87
13,6,Bh6,0:09:54,0.36,e5,0:09:54,0.83
13,7,d5,0:09:53,-0.59,c6,0:09:44,-0.67
13,8,Bxg7,0:09:52,-0.39,Kxg7,0:09:44,-0.29
13,9,Nf3,0:09:50,-1.15,cxd5,0:09:39,-1.12
13,10,exd5,0:09:47,-1.01,e4,0:09:36,0.32
13,11,Nd4,0:09:45,0.27,Qb6,0:09:04,1.12
13,12,Nb3,0:09:42,0.16,Nbd7,0:08:36,0.43
13,13,Be2,0:09:32,0.03,Nc5,0:08:22,0.05
13,14,Nxc5,0:09:26,0.06,Qxc5,0:08:23,0.03
13,15,O-O,0:09:20,-0.43,Bg4,0:07:39,3.49
13,16,Bxg4,0:08:55,3.62,Nxg4,0:07:40,3.79
13,17,Nxe4,0:08:52,3.62,Qb6,0:06:54,4.0
13,18,Qf4,0:08:22,3.84,Ne5,0:05:51,4.09
13,19,b3,0:07:32,2.96,f5,0:05:49,4.87
13,20,Ng5,0:07:24,4.92,Rfe8,0:04:53,5.4
13,21,Rfe1,0:06:48,3.62,h6,0:04:23,5.78
13,22,Ne6+,0:06:45,5.69,Kf6,0:04:08,7.37
13,23,Qh4+,0:04:42,7.22,g5,0:04:08,#8
13,24,Qxh6+,0:04:38,#7,Ke7,0:03:18,#7
13,25,Qg7+,0:04:18,#6,Nf7,0:03:14,#6
13,26,Nxg5+,0:04:15,#5,Kd8,0:03:06,#5
13,27,Rxe8+,0:04:08,#4,Kxe8,0:03:04,#4
13,28,Qxf7+,0:04:08,#3,Kd8,0:03:03,#3
13,29,Ne6+,0:04:07,#2,Kc8,0:03:03,#2
13,30,Qe8+,0:04:08,#1,Qd8,0:03:02,#1
13,31,Qxd8#,,,,,
14,1,e4,0:10:00,,e5,0:10:00,
14,2,Nf3,0:09:59,,Nc6,0:09:58,
14,3,Bb5,0:09:58,,Qf6,0:09:56,
14,4,Nc3,0:09:53,,a6,0:09:54,
14,5,Bxc6,0:09:49,,bxc6,0:09:51,
14,6,d3,0:09:49,,Bb7,0:09:49,
14,7,Bg5,0:09:47,,Qd6,0:09:35,
14,8,O-O,0:09:39,,h6,0:09:32,
14,9,Bh4,0:09:39,,Be7,0:09:29,
14,10,Bg3,0:09:39,,Nf6,0:09:20,
14,11,Nxe5,0:09:28,,O-O,0:09:02,
14,12,Ng6,0:09:06,,Qb4,0:08:53,
14,13,Nxf8,0:08:54,,Bxf8,0:08:46,
14,14,Rb1,0:08:49,,d6,0:08:39,
14,15,Bh4,0:08:43,,g5,0:08:30,
14,16,Bg3,0:08:37,,Bc8,0:08:19,
14,17,f4,0:08:32,,Bg4,0:08:00,
14,18,Qd2,0:08:27,,gxf4,0:07:44,
14,19,Rxf4,0:08:17,,Qc5+,0:07:30,
14,20,Bf2,0:08:11,,Qg5,0:07:13,
14,21,Be3,0:07:59,,Nh5,0:06:52,
14,22,Rff1,0:07:39,,Qe5,0:06:31,
14,23,Bxh6,0:07:25,,Bxh6,0:06:02,
14,24,Qxh6,0:07:26,,Be2,0:05:44,
14,25,Nxe2,0:07:09,,d5,0:05:07,
14,26,Nf4,0:06:53,,Qd4+,0:04:54,
14,27,Kh1,0:06:49,,Ng7,0:04:11,
14,28,Nh5,0:06:37,,dxe4,0:03:52,
14,29,Qxg7+,0:06:35,,Qxg7,0:03:50,
14,30,Nxg7,0:06:36,,Kxg7,0:03:50,
14,31,dxe4,0:06:37,,Kf8,0:03:47,
14,32,Rf3,0:06:37,,Re8,0:03:46,
14,33,Rbf1,0:06:36,,Rxe4,0:03:45,
14,34,Rxf7+,0:06:36,,Kg8,0:03:43,
14,35,Rxc7,0:06:35,,Rc4,0:03:37,
14,36,Rd1,0:06:33,,Rf4,0:03:27,
14,37,Rd8+,0:06:32,,Rf8,0:03:26,
14,38,Rxf8+,0:06:33,,Kxf8,0:03:26,
14,39,h4,0:06:32,,Ke8,0:03:26,
14,40,h5,0:06:32,,Kd8,0:03:26,
14,41,Ra7,0:06:31,,Kc8,0:03:26,
14,42,h6,0:06:31,,Kb8,0:03:26,
14,43,Rg7,0:06:32,,,,
15,1,e4,0:10:00,0.25,c5,0:10:00,0.2
15,2,c3,0:09:59,0.0,Nc6,0:09:59,0.0
15,3,d4,0:09:55,0.0,e6,0:09:55,0.75
15,4,Nf3,0:09:34,0.0,cxd4,0:09:04,0.24
15,5,cxd4,0:09:35,0.4,g6,0:09:05,2.9
15,6,e5,0:09:31,0.74,d5,0:08:53,1.65
15,7,Nc3,0:09:29,1.25,b6,0:08:48,2.49
15,8,Bb5,0:09:27,2.26,Bd7,0:08:42,2.17
15,9,Be3,0:09:12,2.29,Bg7,0:08:41,2.58
15,10,Rc1,0:09:11,1.88,Nge7,0:08:36,2.49
15,11,Qd2,0:09:09,1.95,O-O,0:08:23,1.72
15,12,Bh6,0:09:03,0.97,a6,0:08:18,1.79
15,13,Bd3,0:09:03,1.71,b5,0:08:03,4.65
15,14,a3,0:08:58,1.71,Qb6,0:07:40,2.08
15,15,Bxg7,0:08:40,1.7,Kxg7,0:07:36,1.73
15,16,Qg5,0:08:17,1.23,Nxd4,0:07:20,4.29
15,17,Nxd4,0:07:44,2.66,Qxd4,0:07:17,2.77
15,18,Qxe7,0:07:42,2.53,Qxd3,0:06:58,2.69
15,19,Qxd7,0:07:37,2.7,Rac8,0:06:53,2.7
15,20,Rd1,0:07:15,2.4,Qc2,0:06:37,1.94
15,21,O-O,0:05:50,0.6,Qxb2,0:06:34,0.55
15,22,Nb1,0:05:43,0.55,Rc2,0:06:22,0.6
15,23,Qe7,0:05:41,0.72,Qxe5,0:06:18,1.0
15,24,Nd2,0:05:35,0.61,Rfc8,0:05:34,0.54
15,25,Nf3,0:05:28,0.24,Qf4,0:05:26,3.66
15,26,Qa7,0:05:09,0.33,Rc1,0:05:18,2.35
15,27,Qxa6,0:03:31,2.73,Rxd1,0:04:39,2.69
15,28,Qxc8,0:03:23,2.92,Rxf1+,0:04:28,3.18
15,29,Kxf1,0:03:24,3.12,d4,0:04:14,4.81
15,30,Qc5,0:03:02,3.83,d3,0:04:02,5.17
15,31,Qd4+,0:03:00,5.32,Qxd4,0:04:01,5.03
15,32,Nxd4,0:03:01,5.05,Kf6,0:03:56,5.03
15,33,Nxb5,0:02:58,5.15,Ke5,0:03:53,5.19
15,34,Ke1,0:02:56,5.37,Kd5,0:03:51,5.31
15,35,Kd2,0:02:55,5.46,Kc4,0:03:48,5.92
15,36,Nc3,0:02:50,5.47,e5,0:03:47,5.4
15,37,a4,0:02:46,5.5,Kb4,0:03:15,5.76
15,38,Kxd3,0:02:45,5.98,f5,0:03:13,6.52
15,39,Nd5+,0:02:39,4.64,Kxa4,0:03:09,4.34
15,40,Nf6,0:02:39,4.53,h6,0:03:04,4.78
15,41,Ng8,0:02:39,5.31,h5,0:03:02,6.12
15,42,Ne7,0:02:39,5.92,e4+,0:02:58,6.5
15,43,Ke3,0:02:38,6.91,,,
16,1,e4,0:10:00,0.25,e5,0:10:00,0.3
16,2,Nf3,0:10:00,0.23,Nc6,0:10:00,0.27
16,3,Bb5,0:09:59,0.2,d6,0:10:00,0.44
16,4,d3,0:09:52,0.17,Nf6,0:09:58,0.5
16,5,O-O,0:09:52,0.25,Be7,0:09:58,0.71
16,6,Nbd2,0:09:50,0.1,O-O,0:09:57,0.55
16,7,Re1,0:09:48,0.17,Bd7,0:09:57,0.75
16,8,c3,0:09:47,0.4,Re8,0:09:57,0.53
16,9,Nf1,0:09:46,0.47,Bf8,0:09:54,0.35
16,10,Ba4,0:09:46,0.31,h6,0:09:51,0.38
16,11,Bc2,0:09:46,0.23,Ne7,0:09:51,0.44
16,12,d4,0:09:45,0.42,exd4,0:09:50,0.91
16,13,cxd4,0:09:45,1.08,Ng6,0:09:50,1.1
16,14,Ng3,0:09:44,1.26,c6,0:09:38,1.32
16,15,Bd3,0:09:44,0.91,Qc7,0:09:33,1.11
16,16,Qc2,0:09:43,0.95,Re7,0:09:14,1.35
16,17,e5,0:09:25,1.53,dxe5,0:09:13,1.47
16,18,Bxg6,0:09:25,1.49,fxg6,0:09:09,1.75
16,19,Qxg6,0:09:24,-0.87,Be8,0:09:06,-0.56
16,20,Qd3,0:09:13,-1.11,exd4,0:08:57,-1.22
16,21,Rxe7,0:09:08,-1.33,Qxe7,0:08:53,-1.23
16,22,Nf5,0:08:50,-1.94,Qb4,0:07:43,-1.1
16,23,Qxd4,0:07:51,-1.34,Bg6,0:07:15,0.24
16,24,Qxb4,0:07:21,-0.96,Bxb4,0:07:14,-0.87
16,25,N5d4,0:07:12,-1.13,Rd8,0:06:59,-1.05
16,26,Be3,0:07:01,-0.94,Nd5,0:06:25,-1.06
16,27,a3,0:05:55,-1.01,Nxe3,0:06:02,-0.29
16,28,fxe3,0:05:54,-1.18,Ba5,0:05:49,-0.68
16,29,Kf2,0:05:35,-1.23,Bb6,0:05:44,-1.05
16,30,Rd1,0:05:02,-7.32,c5,0:05:36,-6.45
16,31,Ne5,0:04:39,-7.05,Bh7,0:05:23,-6.22
16,32,Nf5,0:03:44,-9.12,Bxf5,0:05:20,-7.24
16,33,Rc1,0:03:35,-7.36,,,
17,1,e4,0:10:00,,e5,0:10:00,
17,2,Nf3,0:10:00,,Nf6,0:09:59,
17,3,Nxe5,0:09:58,,d6,0:09:59,
17,4,Nf3,0:09:58,,Nxe4,0:09:58,
17,5,d3,0:09:56,,Nf6,0:09:56,
17,6,Nc3,0:09:56,,Be7,0:09:56,
17,7,Be2,0:09:55,,O-O,0:09:55,
17,8,Be3,0:09:55,,Bg4,0:09:48,
17,9,h3,0:09:37,,Bf5,0:09:47,
17,10,g4,0:09:36,,Bg6,0:09:47,
17,11,Nh4,0:09:29,,Nc6,0:09:36,
17,12,Nxg6,0:09:27,,hxg6,0:09:36,
17,13,h4,0:09:21,,Nd7,0:09:29,
17,14,h5,0:09:16,,gxh5,0:09:16,
17,15,Rxh5,0:09:08,,Nf6,0:09:09,
17,16,Rh2,0:09:03,,Ne5,0:09:07,
17,17,Qd2,0:08:54,,Nexg4,0:08:34,
17,18,Rg2,0:08:03,,Nxe3,0:07:47,
17,19,Qxe3,0:07:59,,Re8,0:07:35,
17,20,O-O-O,0:07:41,,Bf8,0:07:12,
17,21,Qh3,0:07:35,,g6,0:06:50,
17,22,Rdg1,0:06:06,,Qd7,0:06:40,
17,23,Qh4,0:05:52,,Qf5,0:06:21,
17,24,Rg5,0:05:01,,Qe6,0:05:24,
17,25,f4,0:04:38,,Qe3+,0:04:33,
17,26,Kb1,0:04:21,,Re7,0:03:55,
17,27,f5,0:03:56,,Rae8,0:03:34,
17,28,fxg6,0:03:39,,fxg6,0:03:33,
17,29,Rxg6+,0:03:35,,Bg7,0:03:32,
17,30,Qxf6,0:03:16,,Qe5,0:03:14,
17,31,Rxg7+,0:03:02,,Rxg7,0:03:09,
17,32,Rxg7+,0:03:01,,Kh8,0:02:58,
17,33,Qh6#,0:02:57,,,,
18,1,e4,0:10:00,,d6,0:10:00,
18,2,d4,0:09:54,,Nf6,0:09:59,
18,3,Nc3,0:09:52,,Bg4,0:09:58,
18,4,Be2,0:09:50,,c6,0:09:49,
18,5,Bxg4,0:09:49,,Nxg4,0:09:48,
18,6,Qxg4,0:09:51,,Qa5,0:09:46,
18,7,Bd2,0:09:40,,g6,0:09:40,
18,8,Nf3,0:09:34,,c5,0:09:36,
18,9,Nd5,0:09:31,,cxd4,0:09:33,
18,10,Qc8+,0:09:21,,Qd8,0:09:28,
18,11,Nc7#,0:09:19,,,,
19,1,e4,0:10:00,0.25,e5,0:10:00,0.3
19,2,Nf3,0:09:59,0.23,Nc6,0:09:55,0.27
19,3,Bb5,0:09:59,0.2,Nf6,0:09:53,0.18
19,4,d3,0:09:58,0.32,d6,0:09:51,0.5
19,5,c3,0:09:57,0.35,Be7,0:09:48,0.36
19,6,O-O,0:09:54,0.52,a6,0:09:45,0.36
19,7,Ba4,0:09:53,0.51,O-O,0:09:43,0.48
19,8,Bc2,0:09:51,0.31,d5,0:09:33,0.33
19,9,exd5,0:09:40,0.0,Qxd5,0:09:31,0.0
19,10,Re1,0:09:36,-0.28,Bf5,0:09:22,-0.23
19,11,c4,0:08:31,-0.94,Qd6,0:09:01,-0.86
19,12,Qe2,0:07:40,-1.53,Rad8,0:08:37,-1.19
19,13,Nxe5,0:05:44,-2.75,Nd4,0:06:59,-2.87
19,14,Qd1,0:05:10,-4.13,b6,0:06:37,-0.34
19,15,Nc3,0:04:39,-0.5,Bg4,0:06:25,-0.04
19,16,Nxg4,0:04:34,-1.32,Nxg4,0:06:22,-1.55
19,17,Qxg4,0:03:53,-1.75,Nxc2,0:06:18,-1.83
19,18,Bf4,0:03:49,-2.1,Qd7,0:06:09,-2.46
19,19,Qg3,0:03:01,-3.29,Nxa1,0:05:54,-1.67
19,20,Bh6,0:02:21,-3.34,Bf6,0:05:36,-3.53
19,21,Nd5,0:02:11,-3.18,Qd6,0:05:28,-3.25
19,22,Qg4,0:01:31,-6.87,Rfe8,0:05:21,-6.6
19,23,Rxa1,0:01:24,-7.14,Bxb2,0:05:13,-7.0
19,24,Rd1,0:01:15,-6.84,Qxh6,0:05:07,-7.53
19,25,Nxc7,0:01:11,-6.94,Rxd3,0:04:56,-6.29
19,26,Nxe8,0:01:03,-6.22,Qe6,0:04:45,-6.5
19,27,Qh5,0:00:01,-7.99,g6,0:04:21,-7.87
19,28,Nf6+,0:00:02,-8.94,Bxf6,0:04:03,-8.49
19,29,Qg4,0:00:03,-15.87,Qxg4,0:03:59,#-8
19,30,Rxd3,0:00:03,#-9,,,
20,1,e4,0:10:00,,c5,0:10:00,
20,2,c3,0:10:00,,Nc6,0:10:00,
20,3,d4,0:09:56,,cxd4,0:09:58,
20,4,cxd4,0:09:57,,e6,0:09:58,
20,5,Nc3,0:09:56,,d5,0:09:55,
20,6,e5,0:09:56,,f6,0:09:53,
20,7,exf6,0:09:54,,Nxf6,0:09:53,
20,8,Nf3,0:09:53,,Bd6,0:09:44,
20,9,Bd3,0:09:51,,O-O,0:09:44,
20,10,Bg5,0:09:45,,h6,0:09:40,
20,11,Bh4,0:09:44,,a6,0:09:35,
20,12,Qc2,0:09:33,,Ne4,0:08:55,
20,13,Bxd8,0:09:26,,,,
21,1,e4,0:10:00,,c6,0:10:00,
21,2,d4,0:09:53,,d5,0:10:00,
21,3,e5,0:09:52,,Bf5,0:09:47,
21,4,h4,0:09:40,,h5,0:09:24,
21,5,Nf3,0:09:36,,e6,0:08:20,
21,6,Be2,0:09:21,,c5,0:08:18,
21,7,c3,0:09:18,,Nc6,0:08:15,
21,8,Be3,0:09:17,,Qb6,0:08:11,
21,9,Qb3,0:09:10,,Be7,0:08:03,
21,10,Qxb6,0:09:04,,axb6,0:08:00,
21,11,a3,0:09:03,,cxd4,0:07:55,
21,12,Nxd4,0:08:55,,Nxd4,0:07:23,
21,13,cxd4,0:08:55,,Bb4+,0:07:19,
21,14,Bd2,0:08:44,,Bxd2+,0:07:11,
21,15,Nxd2,0:08:44,,Ne7,0:07:07,
21,16,Rc1,0:08:34,,Nc6,0:07:05,
21,17,Nf3,0:08:22,,Ke7,0:07:00,
21,18,Kd2,0:08:14,,Be4,0:06:46,
21,19,Ke3,0:07:49,,Na5,0:06:12,
21,20,Rc3,0:07:29,,Rhc8,0:06:08,
21,21,Rhc1,0:07:27,,Kd7,0:06:01,
21,22,Ng5,0:07:14,,Bxg2,0:05:47,
21,23,Nxf7,0:07:09,,Rxc3+,0:05:38,
21,24,Rxc3,0:07:07,,Rc8,0:05:34,
21,25,Rxc8,0:07:04,,Kxc8,0:05:32,
21,26,Nd6+,0:07:04,,Kc7,0:05:22,
21,27,Bxh5,0:07:03,,b5,0:05:17,
21,28,Bf7,0:06:51,,Bh3,0:05:09,
21,29,Kd3,0:06:22,,Nc4,0:05:05,
21,30,Nxc4,0:06:20,,bxc4+,0:05:03,
21,31,Kc3,0:06:13,,b6,0:04:26,
21,32,Be8,0:06:06,,Kd8,0:04:16,
21,33,Bb5,0:06:02,,Bg4,0:04:04,
21,34,b3,0:05:59,,cxb3,0:03:52,
21,35,Kxb3,0:05:59,,Bd1+,0:03:44,
21,36,Kc3,0:05:55,,Ke7,0:03:33,
21,37,Kd2,0:05:43,,Bf3,0:03:21,
21,38,Be2,0:05:39,,Be4,0:03:15,
21,39,Ke3,0:05:32,,Bc2,0:02:18,
21,40,Kf4,0:05:26,,Kf8,0:02:11,
21,41,Kg5,0:05:25,,Ba4,0:02:02,
21,42,Bg4,0:05:23,,Bd7,0:01:57,
21,43,f4,0:05:21,,Bc8,0:01:45,
21,44,f5,0:05:20,,exf5,0:01:43,
21,45,Bxf5,0:05:20,,Ba6,0:01:36,
21,46,Kg6,0:05:10,,Bb5,0:01:30,
21,47,e6,0:05:00,,Bc6,0:01:27,
21,48,h5,0:04:54,,Be8+,0:01:17,
21,49,Kg5,0:04:52,,Ke7,0:01:12,
21,50,Bg6,0:04:46,,Bb5,0:00:59,
21,51,Bf7,0:04:39,,Bd3,0:00:54,
21,52,Kf4,0:04:34,,Bc2,0:00:49,
21,53,Ke5,0:04:30,,Be4,0:00:42,
21,54,Kf4,0:04:18,,Bd3,0:00:40,
21,55,Ke3,0:04:17,,Be4,0:00:38,
21,56,Kd2,0:04:17,,Bh7,0:00:33,
21,57,Kc3,0:04:16,,Bf5,0:00:16,
21,58,Kb4,0:04:00,,Bd3,0:00:13,
21,59,Bg6,0:03:42,,Be2,0:00:09,
21,60,Bf5,0:03:38,,Ba6,0:00:07,
21,61,Kc3,0:03:36,,Kf6,0:00:04,
21,62,Bh3,0:03:33,,Bb5,0:00:02,
21,63,Kd2,0:03:32,,Kg5,0:00:01,
21,64,e7,0:03:28,,Kxh5,0:00:01,
21,65,Be6,0:03:24,,Kg5,0:00:01,
21,66,Bxd5,0:03:23,,,,
22,1,e4,0:10:00,,c6,0:10:00,
22,2,d4,0:09:57,,d5,0:09:57,
22,3,Nc3,0:09:54,,dxe4,0:09:29,
22,4,Nxe4,0:09:54,,Nf6,0:09:26,
22,5,Nxf6+,0:09:52,,exf6,0:09:22,
22,6,Nf3,0:09:51,,Bd6,0:09:21,
22,7,Bc4,0:09:49,,O-O,0:09:19,
22,8,O-O,0:09:48,,b5,0:09:08,
22,9,Bb3,0:09:46,,a5,0:09:05,
22,10,c3,0:09:45,,Bb7,0:09:01,
22,11,Be3,0:09:40,,Qc7,0:08:57,
22,12,h3,0:09:38,,Nd7,0:08:55,
22,13,Bc2,0:09:35,,Rae8,0:08:45,
22,14,Qd3,0:09:33,,g6,0:08:42,
22,15,Bh6,0:09:31,,Bf4,0:08:08,
22,16,Bxf8,0:09:25,,Rxf8,0:08:07,
22,17,Rae1,0:09:10,,Nb6,0:08:02,
22,18,Nd2,0:09:07,,c5,0:07:48,
22,19,dxc5,0:08:54,,Qxc5,0:07:45,
22,20,Ne4,0:08:47,,Qc6,0:07:38,
22,21,Qf3,0:08:34,,Be5,0:07:08,
22,22,Rd1,0:08:03,,Nc4,0:06:52,
22,23,b3,0:06:50,,Na3,0:06:23,
22,24,Bd3,0:06:10,,Bxc3,0:06:02,
22,25,Rc1,0:05:58,,b4,0:05:55,
22,26,Nxf6+,0:04:54,,Qxf6,0:05:47,
22,27,Qxb7,0:04:49,,Bd2,0:05:09,
22,28,Rcd1,0:04:17,,Bc3,0:05:02,
22,29,Bc4,0:04:05,,Nc2,0:04:55,
22,30,Qb5,0:03:41,,Be5,0:04:48,
22,31,Rd5,0:02:34,,Nd4,0:04:34,
22,32,Qd7,0:02:19,,Qf4,0:04:28,
22,33,f3,0:01:43,,Qh2+,0:04:14,
22,34,Kf2,0:01:41,,Bg3+,0:04:11,
22,35,Ke3,0:01:37,,Nc2+,0:03:57,
22,36,Ke4,0:01:24,,Qxg2,0:03:27,
22,37,Rfd1,0:01:08,,Ne1,0:03:05,
22,38,Qg4,0:00:59,,Re8+,0:02:47,
22,39,Re5,0:00:19,,Rxe5+,0:02:41,
22,40,Kd4,0:00:18,,Nxf3+,0:02:39,
22,41,Kd3,0:00:14,,Qe2#,0:02:35,
23,1,e3,0:10:00,0.0,e5,0:10:00,0.33
23,2,Nc3,0:09:41,-0.09,Nf6,0:09:46,-0.05
23,3,d3,0:09:36,-0.86,d5,0:09:40,-0.74
23,4,f4,0:09:30,-1.75,exf4,0:09:32,-1.89
23,5,exf4,0:09:28,-1.67,Bc5,0:09:31,-1.42
23,6,d4,0:09:11,-1.33,Bb6,0:09:23,-1.05
23,7,Be3,0:09:03,-2.48,O-O,0:09:19,-2.88
23,8,Qd2,0:09:02,-2.98,Re8,0:09:15,-2.79
23,9,O-O-O,0:09:00,-2.82,Ng4,0:09:14,-0.7
23,10,Bf2,0:08:53,-1.31,c5,0:09:10,0.18
23,11,dxc5,0:08:43,0.54,Ba5,0:09:08,0.24
23,12,Bd4,0:08:36,0.36,Nc6,0:08:55,0.12
23,13,h3,0:08:34,-0.46,Nxd4,0:08:52,1.17
23,14,Qxd4,0:08:31,-2.54,Nf6,0:08:49,1.59
23,15,Nxd5,0:07:57,0.49,Nxd5,0:08:16,0.54
23,16,Qxd5,0:07:57,0.49,Qf6,0:08:09,0.93
23,17,Qd4,0:07:32,0.44,Qc6,0:07:50,2.05
23,18,Nf3,0:07:22,1.84,Bf5,0:07:43,3.81
23,19,Bc4,0:07:03,2.71,Rad8,0:07:30,2.95
23,20,Qf2,0:07:02,3.26,b6,0:07:25,6.4
23,21,Ne5,0:06:53,6.12,Qa4,0:06:52,7.89
23,22,Bxf7+,0:06:23,7.66,Kh8,0:06:33,9.63
23,23,Rxd8,0:06:11,9.04,Rxd8,0:06:28,9.16
23,24,Bb3,0:06:07,9.04,Rd2,0:05:13,9.04
23,25,Rd1,0:05:11,8.45,Rxd1+,0:04:23,8.39
23,26,Kxd1,0:05:11,8.56,Qe8,0:02:26,12.52
23,27,Nf7+,0:05:06,12.62,Qxf7,0:02:17,30.46
23,28,Bxf7,0:05:06,14.83,bxc5,0:02:12,#5
23,29,Qxc5,0:05:00,#5,h6,0:01:08,#2
23,30,Qf8+,0:04:55,#1,Kh7,0:01:02,#1
23,31,Qg8#,,,,,
24,1,e4,0:10:00,0.25,e5,0:10:00,0.31
24,2,Nf3,0:09:58,0.23,Nc6,0:09:59,0.27
24,3,Bb5,0:09:56,0.2,Nd4,0:09:54,0.71
24,4,Nxd4,0:09:53,0.64,exd4,0:09:53,0.76
24,5,c3,0:09:51,0.13,c6,0:09:50,0.13
24,6,Ba4,0:09:49,0.25,dxc3,0:09:43,0.98
24,7,bxc3,0:09:46,0.37,Nf6,0:09:36,0.69
24,8,Bc2,0:09:44,0.6,d6,0:09:32,0.85
24,9,d4,0:09:43,0.82,g6,0:09:20,1.14
24,10,O-O,0:09:41,0.9,Bg7,0:09:19,0.88
24,11,Bg5,0:09:38,1.02,O-O,0:09:17,0.63
24,12,Nd2,0:09:36,-0.12,Qd7,0:09:13,1.57
24,13,Nf3,0:09:33,0.68,Qe6,0:08:49,1.4
24,14,Re1,0:09:26,1.72,Qd7,0:08:32,1.63
24,15,e5,0:09:15,1.09,dxe5,0:08:28,0.93
24,16,Nxe5,0:09:15,1.1,Qd5,0:08:11,2.27
24,17,Bb3,0:09:10,2.68,Qb5,0:07:52,5.75
24,18,Qf3,0:09:00,5.62,Nd5,0:07:32,6.75
24,19,c4,0:08:55,6.64,Qa5,0:06:33,7.18
24,20,cxd5,0:08:51,7.02,f6,0:06:31,19.66
24,21,dxc6+,0:08:46,19.94,Kh8,0:06:28,19.1
24,22,Nf7+,0:08:35,20.88,Rxf7,0:06:25,32.74
24,23,Bxf7,0:08:23,12.93,fxg5,0:06:14,#2
24,24,Re8+,0:08:19,#1,Bf8,0:06:07,#1
24,25,Rxf8+,0:08:18,44.04,Kg7,0:06:05,26.02
24,26,Rg8+,0:08:18,#6,Kh6,0:06:01,#6
24,27,cxb7,0:08:07,45.38,g4,0:05:45,#7
24,28,Qf4+,0:07:56,26.03,g5,0:05:39,#1
24,29,Qf6#,,,,,
25,1,e4,0:10:00,,e6,0:10:00,
25,2,d4,0:09:58,,d5,0:09:57,
25,3,e5,0:09:57,,c5,0:09:53,
25,4,c3,0:09:57,,Nc6,0:09:51,
25,5,Nf3,0:09:55,,h6,0:09:48,
25,6,Bd3,0:09:52,,b6,0:09:39,
25,7,O-O,0:09:50,,Bd7,0:09:35,
25,8,Nbd2,0:09:42,,Nge7,0:09:33,
25,9,Re1,0:09:39,,Nf5,0:09:30,
25,10,Bxf5,0:09:38,,exf5,0:09:29,
25,11,Nf1,0:09:38,,Be7,0:09:25,
25,12,Ne3,0:09:36,,Be6,0:09:20,
25,13,Qc2,0:09:23,,Qd7,0:09:16,
25,14,Bd2,0:08:43,,O-O,0:09:11,
25,15,Rad1,0:08:41,,f4,0:09:04,
25,16,Nf1,0:08:33,,Bf5,0:09:01,
25,17,Qc1,0:08:31,,g5,0:08:59,
25,18,g3,0:08:10,,Bg4,0:08:53,
25,19,Kg2,0:07:50,,Bh3+,0:08:52,
25,20,Kg1,0:07:47,,Qg4,0:08:50,
25,21,Bxf4,0:07:10,,Qxf3,0:08:47,
25,22,Ne3,0:07:05,,gxf4,0:08:45,
25,23,gxf4,0:07:02,,Kh7,0:08:30,
25,24,Qc2+,0:06:58,,f5,0:08:26,
25,25,exf6+,0:06:56,,Kh8,0:08:19,
25,26,f7,0:06:07,,Rxf7,0:08:14,
25,27,Qg6,0:06:04,,Rg7,0:08:11,
25,28,Qxg7+,0:06:02,,,,
26,1,e4,0:10:00,,d5,0:10:00,
26,2,exd5,0:09:58,,e6,0:09:59,
26,3,dxe6,0:09:57,,Bxe6,0:09:58,
26,4,Nf3,0:09:53,,Nc6,0:09:57,
26,5,Nc3,0:09:51,,Nf6,0:09:55,
26,6,Bb5,0:09:48,,Qd7,0:09:52,
26,7,d4,0:09:42,,Bb4,0:09:49,
26,8,Bd2,0:09:36,,O-O-O,0:09:47,
26,9,a3,0:09:35,,Bxc3,0:09:43,
26,10,Bxc3,0:09:32,,Rde8,0:09:40,
26,11,Ne5,0:09:18,,Bd5,0:09:28,
26,12,O-O,0:09:07,,Qe6,0:09:21,
26,13,Nxc6,0:08:36,,Bxc6,0:09:17,
26,14,Bxc6,0:08:32,,Qxc6,0:09:14,
26,15,Qd3,0:07:59,,h5,0:09:09,
26,16,Rae1,0:07:50,,Rd8,0:09:06,
26,17,Qh3+,0:07:26,,Ng4,0:08:53,
26,18,f3,0:07:11,,b6,0:08:45,
26,19,fxg4,0:06:58,,hxg4,0:08:43,
26,20,Qxg4+,0:06:57,,Kb7,0:08:40,
26,21,Qf3,0:06:54,,Rd5,0:08:32,
26,22,Re5,0:06:28,,Rhd8,0:08:16,
26,23,Rfe1,0:06:18,,f6,0:07:59,
26,24,Rxd5,0:05:47,,Rxd5,0:07:55,
