game id,move number,white,white time,white eval,black,black time,black eval
537,13,Bg5+,0:02:25,,f6,0:02:35,
537,14,Qxd6,0:02:16,,Bxd6,0:02:34,
537,15,Be3,0:02:13,,Ne7,0:02:29,
537,16,O-O-O,0:02:06,,Be5,0:02:23,
537,17,Bb6+,0:01:48,,Ke8,0:02:19,
537,18,Nc7+,0:01:43,,Kf7,0:02:13,
537,19,Bc4+,0:01:37,,Kg6,0:02:11,
537,20,Nd5,0:01:32,,Nxd5,0:02:09,
537,21,Rxd5,0:01:29,,Nc6,0:02:08,
537,22,g3,0:01:23,,Nb4,0:02:05,
537,23,Bd3+,0:01:14,,Kf7,0:01:54,
537,24,Rc5,0:01:11,,Nxa2+,0:01:48,
537,25,Kb1,0:01:07,,Nb4,0:01:47,
537,26,c3,0:01:04,,Nxd3,0:01:45,
537,27,Rd5,0:00:59,,Nxf2,0:01:41,
537,28,Rf1,0:00:56,,Ng4,0:01:38,
537,29,h3,0:00:53,,Nh6,0:01:30,
537,30,Rxe5,0:00:49,,d6,0:01:21,
537,31,Rd5,0:00:45,,Bxh3,0:01:18,
537,32,Re1,0:00:40,,Re8,0:01:01,
537,33,Rxe8,0:00:39,,Kxe8,0:00:58,
537,34,Rxd6,0:00:39,,Kf7,0:00:57,
537,35,Rd7+,0:00:37,,Kg6,0:00:55,
537,36,Rxb7,0:00:36,,Bg2,0:00:50,
537,37,Ra7,0:00:35,,Bf1,0:00:47,
537,38,Kc2,0:00:33,,Ng4,0:00:46,
537,39,b3,0:00:32,,h5,0:00:43,
537,40,c4,0:00:30,,Ne5,0:00:40,
537,41,Rxa6,0:00:27,,Kg5,0:00:35,
537,42,Bd4,0:00:20,,Kg4,0:00:33,
537,43,Bxe5,0:00:18,,fxe5,0:00:32,
537,44,Rg6+,0:00:17,,Kf5,0:00:30,
537,45,Rxg7,0:00:17,,Ke4,0:00:27,
537,46,Rg5,0:00:15,,Kf3,0:00:26,
537,47,Rxe5,0:00:11,,Kxg3,0:00:26,
537,48,Rxh5,0:00:10,,Bg2,0:00:22,
537,49,Rd5,0:00:09,,Kf4,0:00:21,
537,50,Rd8,0:00:06,,Ke5,0:00:19,
537,51,c5,0:00:05,,Ke6,0:00:18,
537,52,b4,0:00:05,,Bc6,0:00:17,
537,53,Rc8,0:00:02,,Kd7,0:00:16,
537,54,Ra8,0:00:02,,Bxa8,0:00:14,
537,55,b5,0:00:01,,Kc7,0:00:13,
537,56,c6,0:00:01,,Bxc6,0:00:12,
538,1,e4,0:03:00,,e5,0:03:00,
538,2,Nf3,0:02:59,,Nf6,0:03:00,
538,3,Nc3,0:02:58,,Nc6,0:03:00,
538,4,Nxe5,0:02:57,,Nxe5,0:02:58,
538,5,d4,0:02:57,,Nc6,0:02:56,
538,6,d5,0:02:57,,Ne7,0:02:53,
538,7,e5,0:02:52,,Nfg8,0:02:50,
538,8,d6,0:02:50,,cxd6,0:02:49,
538,9,exd6,0:02:49,,Nc6,0:02:49,
538,10,Nb5,0:02:42,,Qa5+,0:02:41,
538,11,Bd2,0:02:33,,Qb6,0:02:21,
538,12,Nc7+,0:02:24,,Qxc7,0:02:19,
538,13,dxc7,0:02:24,,Nf6,0:02:18,
538,14,Bc4,0:02:16,,d5,0:02:16,
538,15,Bb5,0:02:09,,Bd6,0:02:13,
538,16,O-O,0:02:07,,O-O,0:02:12,
538,17,Re1,0:02:05,,Bxc7,0:02:11,
538,18,Bxc6,0:02:03,,bxc6,0:02:10,
538,19,c3,0:01:55,,Bb6,0:02:09,
538,20,b3,0:01:52,,Ne4,0:02:06,
538,21,Be3,0:01:45,,Nxc3,0:01:57,
538,22,Qc2,0:01:34,,d4,0:01:52,
538,23,Bd2,0:01:13,,Be6,0:01:40,
538,24,Bxc3,0:01:08,,dxc3,0:01:39,
538,25,Qxc3,0:01:07,,Bd5,0:01:32,
538,26,a4,0:01:01,,a5,0:01:31,
538,27,b4,0:00:58,,axb4,0:01:27,
538,28,Qxb4,0:00:58,,Ba5,0:01:23,
538,29,Qc5,0:00:52,,Bxe1,0:01:21,
538,30,Rxe1,0:00:50,,Rxa4,0:01:20,
538,31,h3,0:00:47,,Rc4,0:01:15,
538,32,Qe7,0:00:43,,g6,0:00:46,
538,33,Re3,0:00:37,,Rc2,0:00:30,
538,34,Rf3,0:00:31,,Bxf3,0:00:26,
538,35,gxf3,0:00:31,,c5,0:00:23,
538,36,Kf1,0:00:26,,c4,0:00:18,
538,37,Qe4,0:00:24,,Rc1+,0:00:17,
538,38,Ke2,0:00:22,,Ra1,0:00:11,
538,39,Qxc4,0:00:21,,Raa8,0:00:08,
538,40,Qc6,0:00:19,,Rfe8+,0:00:07,
538,41,Kd3,0:00:18,,Rad8+,0:00:04,
538,42,Kc4,0:00:17,,Rc8,0:00:04,
538,43,Qxc8,0:00:16,,Rxc8+,0:00:04,
538,44,Kd4,0:00:16,,Kg7,0:00:03,
538,45,Ke4,0:00:15,,h5,0:00:03,
538,46,f4,0:00:15,,Rc2,0:00:03,
538,47,Kf3,0:00:14,,Rc3+,0:00:01,
538,48,Ke4,0:00:13,,Rc4+,0:00:01,
538,49,Kd3,0:00:12,,Rc2,0:00:01,
538,50,Kxc2,0:00:11,,f6,0:00:01,
538,51,Kd3,0:00:11,,Kh6,0:00:01,
538,52,Ke3,0:00:11,,h4,0:00:00,
538,53,Kf3,0:00:11,,Kh5,0:00:00,
538,54,Kg2,0:00:10,,g5,0:00:00,
538,55,Kf3,0:00:09,,f5,0:00:00,
538,56,fxg5,0:00:09,,,,
539,1,e4,0:03:00,0.25,c6,0:03:00,0.13
539,2,d4,0:03:00,0.17,d5,0:03:01,0.16
539,3,f3,0:03:02,0.0,dxe4,0:03:02,0.29
539,4,fxe4,0:03:04,0.28,Nf6,0:03:02,0.97
539,5,e5,0:03:05,1.02,Nfd7,0:03:03,1.58
539,6,Bc4,0:03:03,0.89,e6,0:03:03,1.62
539,7,Nf3,0:03:03,1.67,c5,0:03:03,2.08
539,8,c3,0:03:03,1.05,Nc6,0:03:04,0.96
539,9,O-O,0:03:03,1.04,b6,0:03:05,5.45
539,10,Ng5,0:02:55,4.8,f6,0:02:28,10.0
539,11,Nxe6,0:02:55,9.98,Qe7,0:02:26,10.12
539,12,Nc7+,0:02:54,9.76,Kd8,0:02:24,9.77
539,13,Nxa8,0:02:56,8.1,fxe5,0:02:23,9.75
539,14,dxc5,0:02:46,5.1,Bb7,0:02:21,9.17
539,15,Qg4,0:02:31,6.52,Qxc5+,0:02:22,6.09
539,16,Kh1,0:02:27,7.13,Bxa8,0:02:22,7.94
539,17,Rd1,0:02:10,6.98,Kc7,0:02:09,#6
539,18,Qxd7+,0:02:09,#5,Kb8,0:02:08,#5
539,19,Qe8+,0:02:08,#4,Kb7,0:02:09,#1
539,20,Rd7#,,,,,
540,1,e4,0:03:00,0.25,e6,0:03:00,0.13
540,2,d4,0:03:01,0.0,c5,0:03:02,0.89
540,3,Nf3,0:02:59,0.12,cxd4,0:03:01,0.0
540,4,Nxd4,0:03:01,0.23,Nc6,0:03:02,0.17
540,5,Bb5,0:02:59,-0.1,Qa5+,0:03:00,0.51
540,6,Nc3,0:02:56,0.59,Ne5,0:02:56,1.36
540,7,O-O,0:02:49,1.46,a6,0:02:53,1.55
540,8,Ba4,0:02:21,0.27,b5,0:02:52,0.41
540,9,Bb3,0:02:21,0.08,Nf6,0:02:51,1.66
540,10,f4,0:02:06,1.33,Nc4,0:02:51,2.64
540,11,e5,0:02:01,2.55,Nd5,0:02:47,3.06
540,12,Bxc4,0:01:53,-0.3,bxc4,0:02:46,-0.24
540,13,Bd2,0:01:50,-0.49,Qc7,0:02:42,1.55
540,14,b3,0:01:45,-1.11,Nxc3,0:02:39,-0.93
540,15,Bxc3,0:01:40,-1.14,cxb3,0:02:40,-0.98
540,16,Bb2,0:01:26,-2.09,bxa2,0:02:31,-2.19
540,17,Rxa2,0:01:24,-1.97,Bc5,0:02:30,-2.07
540,18,Kh1,0:01:23,-2.2,O-O,0:02:29,-1.65
540,19,Rf3,0:01:09,-2.53,Bb7,0:02:23,-2.79
540,20,Rh3,0:01:09,-3.14,h6,0:02:12,-2.61
540,21,Qg4,0:01:03,-5.02,Kh7,0:02:09,-2.87
540,22,f5,0:00:48,-5.23,Qxe5,0:01:59,-5.13
540,23,Nxe6,0:00:22,#-1,Qe1#,,
541,1,e4,0:03:00,,e6,0:03:00,
541,2,d4,0:03:01,,d5,0:03:01,
541,3,f3,0:03:01,,a6,0:03:01,
541,4,Nc3,0:02:55,,c5,0:03:00,
541,5,b3,0:02:47,,Nc6,0:02:59,
541,6,dxc5,0:02:41,,Bxc5,0:02:59,
541,7,Bb2,0:02:42,,Qa5,0:02:45,
541,8,Qd2,0:02:38,,d4,0:02:40,
541,9,Na4,0:02:34,,Bb4,0:02:38,
541,10,c3,0:02:04,,dxc3,0:02:37,
541,11,Bxc3,0:02:06,,Bxc3,0:02:33,
541,12,Qxc3,0:02:08,,Qxc3+,0:02:19,
541,13,Nxc3,0:02:10,,Nb4,0:02:17,
541,14,O-O-O,0:02:08,,Bd7,0:02:13,
541,15,Kb2,0:02:07,,Rc8,0:02:10,
541,16,Nh3,0:01:59,,Nf6,0:02:10,
541,17,Be2,0:01:49,,Bc6,0:02:08,
541,18,g3,0:01:38,,O-O,0:02:06,
541,19,Rd4,0:01:34,,a5,0:01:50,
541,20,a3,0:01:27,,Na6,0:01:50,
541,21,Bxa6,0:01:23,,bxa6,0:01:50,
541,22,Rd6,0:01:15,,Rfd8,0:01:44,
541,23,Rhd1,0:01:13,,Rxd6,0:01:43,
541,24,Rxd6,0:01:15,,Bb5,0:01:41,
541,25,a4,0:01:07,,Bf1,0:01:36,
541,26,Nf2,0:01:00,,Bg2,0:01:33,
541,27,f4,0:00:57,,g6,0:01:27,
541,28,e5,0:00:55,,Nd5,0:01:15,
541,29,Nxd5,0:00:49,,Bxd5,0:01:09,
541,30,Rxa6,0:00:31,,Rb8,0:01:08,
541,31,Rxa5,0:00:21,,Rxb3+,0:01:08,
541,32,Kc2,0:00:20,,Ra3,0:01:05,
541,33,Nd3,0:00:18,,Ra2+,0:00:52,
541,34,Nb2,0:00:16,,Be4+,0:00:39,
541,35,Kc3,0:00:13,,Ra3+,0:00:35,
541,36,Kb4,0:00:11,,Ra2,0:00:32,
541,37,Kc3,0:00:10,,Ra1,0:00:24,
541,38,Rc5,0:00:09,,Rc1+,0:00:22,
541,39,Kb4,0:00:09,,Rb1,0:00:19,
541,40,Ka3,0:00:09,,Rh1,0:00:18,
541,41,a5,0:00:08,,Rxh2,0:00:18,
541,42,a6,0:00:09,,Rh3,0:00:17,
541,43,Ka4,0:00:09,,Rxg3,0:00:17,
541,44,a7,0:00:09,,Rf3,0:00:09,
541,45,Rc4,0:00:08,,Ba8,0:00:05,
541,46,Rc8+,0:00:09,,Kg7,0:00:05,
541,47,Rxa8,0:00:11,,Rxf4+,0:00:06,
541,48,Ka5,0:00:12,,Rf5,0:00:06,
541,49,Nc4,0:00:11,,h5,0:00:06,
541,50,Rb8,0:00:11,,Rf4,0:00:06,
541,51,Kb5,0:00:11,,h4,0:00:07,
541,52,a8=Q,0:00:11,,h3,0:00:07,
541,53,Qh1,0:00:12,,Rh4,0:00:07,
541,54,Qf1,0:00:10,,h2,0:00:06,
541,55,Qf6+,0:00:11,,Kh6,0:00:05,
541,56,Rh8#,0:00:10,,,,
542,1,e4,0:03:00,,e5,0:03:00,
542,2,Nf3,0:03:01,,Nc6,0:03:02,
542,3,Nc3,0:03:01,,Bc5,0:03:03,
542,4,Nxe5,0:03:02,,Bxf2+,0:03:01,
542,5,Kxf2,0:03:00,,Nxe5,0:03:03,
542,6,Be2,0:02:51,,Qh4+,0:02:56,
542,7,Kg1,0:02:39,,Nf6,0:02:52,
542,8,d4,0:02:34,,Neg4,0:02:36,
542,9,Bxg4,0:02:11,,Nxg4,0:02:03,
542,10,Qf1,0:01:52,,d6,0:01:37,
542,11,Nd5,0:01:47,,O-O,0:01:15,
542,12,Nxc7,0:01:39,,Rb8,0:01:12,
542,13,h3,0:01:29,,Nf6,0:00:57,
542,14,Kh2,0:01:01,,Nxe4,0:00:41,
542,15,Qf3,0:00:34,,Ng5,0:00:17,
542,16,Bxg5,0:00:26,,Qxg5,0:00:17,
542,17,Rhf1,0:00:24,,f5,0:00:13,
542,18,Nd5,0:00:22,,Be6,0:00:08,
542,19,Nf4,0:00:21,,Bd7,0:00:05,
542,20,Rae1,0:00:21,,Bc6,0:00:05,
542,21,Nd5,0:00:19,,Bxd5,0:00:03,
542,22,Qxd5+,0:00:21,,,,
543,1,e4,0:03:00,,e6,0:03:00,
543,2,d4,0:03:01,,d5,0:03:01,
543,3,f3,0:03:00,,dxe4,0:03:00,
543,4,fxe4,0:03:02,,Qh4+,0:02:59,
543,5,Kd2,0:03:01,,Qxe4,0:02:58,
543,6,Bd3,0:03:01,,Qxd4,0:02:51,
543,7,Nf3,0:03:01,,Qf2+,0:02:49,
543,8,Kc3,0:02:56,,Nc6,0:02:39,
543,9,Bg5,0:02:50,,Bb4+,0:02:31,
543,10,Kb3,0:02:46,,Qc5,0:02:20,
543,11,a3,0:02:18,,Ba5,0:01:54,
543,12,Ka2,0:01:41,,Qd5+,0:01:32,
543,13,b3,0:01:39,,Nd4,0:01:22,
543,14,Nxd4,0:01:25,,Qxd4,0:01:22,
543,15,Bb5+,0:01:25,,Bd7,0:01:15,
543,16,Qxd4,0:01:22,,Bxb5,0:01:15,
543,17,Qxg7,0:01:16,,,,
544,1,e4,0:03:00,,e5,0:03:00,
544,2,Nf3,0:03:02,,Nc6,0:03:00,
544,3,Nc3,0:03:03,,h6,0:02:59,
544,4,d4,0:02:46,,exd4,0:03:00,
544,5,Nxd4,0:02:48,,Nxd4,0:03:01,
544,6,Qxd4,0:02:49,,c5,0:03:00,
544,7,Qe5+,0:02:42,,Ne7,0:02:57,
544,8,Nd5,0:02:31,,f6,0:02:28,
544,9,Nc7+,0:02:23,,Kf7,0:02:29,
544,10,Bc4+,0:02:18,,Kg6,0:02:25,
544,11,Qf5+,0:02:17,,Nxf5,0:02:26,
544,12,exf5+,0:02:17,,Kxf5,0:02:27,
544,13,g4+,0:02:10,,Kg6,0:02:08,
544,14,Bd3+,0:02:10,,Kf7,0:02:08,
545,1,e4,0:03:00,,c5,0:03:00,
545,2,Nc3,0:02:59,,e6,0:03:00,
545,3,f4,0:02:57,,Be7,0:02:59,
545,4,Nf3,0:02:55,,Bh4+,0:02:59,
545,5,g3,0:02:51,,Be7,0:02:59,
545,6,Bb5,0:02:46,,h5,0:02:56,
545,7,d3,0:02:42,,h4,0:02:53,
545,8,Kf2,0:02:33,,hxg3+,0:02:51,
545,9,hxg3,0:02:32,,Rxh1,0:02:48,
545,10,Qxh1,0:02:32,,Nc6,0:02:36,
545,11,Qh7,0:02:26,,Kf8,0:02:30,
545,12,Bxc6,0:02:21,,dxc6,0:02:23,
545,13,Qh5,0:02:19,,Nf6,0:02:17,
545,14,Qh8+,0:02:11,,Ng8,0:02:14,
545,15,Ne5,0:02:09,,Bf6,0:02:05,
545,16,Qh5,0:01:58,,Bxe5,0:02:03,
545,17,Qxe5,0:01:54,,Nf6,0:02:02,
545,18,Qxc5+,0:01:52,,Qe7,0:01:54,
545,19,Qg5,0:01:48,,Bd7,0:01:27,
545,20,Be3,0:01:42,,g6,0:01:21,
545,21,Bd4,0:01:34,,Kg7,0:01:19,
545,22,e5,0:01:29,,Nd5,0:01:17,
545,23,Nxd5,0:01:27,,Qxg5,0:01:15,
545,24,fxg5,0:01:22,,cxd5,0:01:11,
545,25,c4,0:01:19,,dxc4,0:01:07,
545,26,dxc4,0:01:19,,Rc8,0:01:07,
545,27,c5,0:01:17,,b6,0:01:04,
545,28,cxb6,0:01:15,,axb6,0:01:03,
545,29,Bxb6,0:01:13,,Rc2+,0:01:03,
545,30,Kf3,0:01:11,,Rxb2,0:01:03,
545,31,a3,0:01:08,,Bc6+,0:01:03,
545,32,Ke3,0:01:05,,Bd5,0:00:59,
545,33,Bc5,0:01:03,,Rb3+,0:00:54,
545,34,Kd4,0:01:01,,Rxg3,0:00:51,
545,35,Rf1,0:00:57,,Rxg5,0:00:51,
545,36,a4,0:00:55,,Rg4+,0:00:49,
545,37,Kc3,0:00:52,,Rxa4,0:00:48,
545,38,Be7,0:00:46,,Re4,0:00:44,
545,39,Bf6+,0:00:43,,Kf8,0:00:43,
545,40,Rh1,0:00:40,,Ke8,0:00:42,
545,41,Rh8+,0:00:37,,Kd7,0:00:41,
545,42,Rd8+,0:00:36,,Kc7,0:00:38,
545,43,Rf8,0:00:33,,g5,0:00:33,
545,44,Rxf7+,0:00:31,,Kc6,0:00:32,
545,45,Bxg5,0:00:28,,Rxe5,0:00:28,
545,46,Bf4,0:00:25,,Rf5,0:00:27,
545,47,Rc7+,0:00:24,,Kb6,0:00:22,
545,48,Bd6,0:00:22,,e5,0:00:19,
545,49,Re7,0:00:18,,e4,0:00:18,
545,50,Kb4,0:00:15,,Rf6,0:00:14,
545,51,Bc5+,0:00:14,,Kc6,0:00:12,
545,52,Ra7,0:00:11,,e3,0:00:11,
545,53,Ra6+,0:00:10,,Kb7,0:00:09,
545,54,Rxf6,0:00:10,,e2,0:00:07,
545,55,Bf2,0:00:07,,e1=Q+,0:00:06,
545,56,Bxe1,0:00:06,,Bc6,0:00:04,
545,57,Rf4,0:00:05,,Bd7,0:00:03,
545,58,Rc4,0:00:05,,Kb8,0:00:01,
545,59,Rc5,0:00:05,,Kb7,0:00:01,
545,60,Bg3,0:00:02,,Bc6,0:00:01,
545,61,Kc4,0:00:01,,,,
546,1,e4,0:03:00,,e5,0:03:00,
546,2,Nf3,0:03:00,,Nc6,0:03:01,
546,3,Bb5,0:03:00,,a6,0:03:01,
546,4,Ba4,0:03:01,,b5,0:03:02,
546,5,Bb3,0:03:02,,d6,0:02:58,
546,6,c3,0:02:57,,Be6,0:02:53,
546,7,Bc2,0:02:56,,Nge7,0:02:48,
546,8,h3,0:02:49,,f5,0:02:49,
546,9,exf5,0:02:43,,Nxf5,0:02:43,
546,10,d4,0:02:39,,exd4,0:02:38,
546,11,cxd4,0:02:41,,Bc4,0:02:20,
546,12,Bxf5,0:02:34,,Qe7+,0:02:16,
546,13,Be3,0:02:30,,g6,0:02:02,
546,14,Bc2,0:02:30,,Bg7,0:02:02,
546,15,b3,0:02:17,,Bd5,0:01:54,
546,16,O-O,0:02:14,,Bxf3,0:01:55,
546,17,Qxf3,0:02:12,,Kd7,0:01:35,
546,18,Re1,0:01:51,,Rhf8,0:01:21,
546,19,Qg4+,0:01:49,,,,
547,1,e4,0:03:00,0.25,e5,0:03:00,0.21
547,2,Nf3,0:03:01,0.23,Nc6,0:03:01,0.27
547,3,Nc3,0:03:02,0.17,Bc5,0:03:01,0.56
547,4,Nxe5,0:03:03,0.58,Nxe5,0:02:53,0.6
547,5,d4,0:03:04,0.51,Bb6,0:02:26,2.4
547,6,dxe5,0:02:59,2.11,Qh4,0:02:18,3.2
547,7,Qf3,0:02:29,3.13,Ne7,0:02:12,9.78
547,8,g3,0:02:13,9.78,Bxf2+,0:00:55,13.7
547,9,Kxf2,0:02:08,13.91,,,
548,1,e4,0:03:00,0.25,c5,0:03:00,0.2
548,2,Nc3,0:03:00,0.16,g6,0:03:01,0.13
548,3,f4,0:03:02,-0.36,Bg7,0:03:01,-0.12
548,4,Nf3,0:03:02,-0.2,Nc6,0:03:01,-0.05
548,5,Bb5,0:03:03,-0.4,d6,0:03:02,0.2
548,6,Bxc6+,0:03:04,0.44,bxc6,0:03:02,0.48
548,7,O-O,0:03:04,0.0,Nf6,0:03:02,0.79
548,8,d3,0:03:03,0.6,O-O,0:03:02,0.37
548,9,Qe1,0:03:02,0.5,e6,0:02:58,2.47
548,10,Qh4,0:02:59,0.31,Qc7,0:02:40,1.55
548,11,e5,0:02:45,1.49,dxe5,0:02:39,2.48
548,12,fxe5,0:02:47,2.41,Nd5,0:02:28,4.13
548,13,Bh6,0:02:39,3.68,Nxc3,0:02:24,4.87
548,14,Bxg7,0:02:37,3.17,Kxg7,0:02:25,3.75
548,15,bxc3,0:02:33,3.93,a5,0:02:21,5.26
548,16,Qf6+,0:02:34,5.26,Kg8,0:02:15,5.52
548,17,Ng5,0:02:27,5.43,h6,0:02:12,5.4
548,18,Ne4,0:02:17,5.53,Rb8,0:01:57,6.91
548,19,Nxc5,0:02:14,4.25,Rb2,0:01:53,3.93
548,20,Qh4,0:02:02,0.93,Kg7,0:01:26,4.42
548,21,d4,0:01:36,4.48,Rxc2,0:01:22,4.81
548,22,Ne4,0:01:33,1.05,Ba6,0:01:18,1.36
548,23,Rf3,0:01:21,1.66,Bc4,0:00:57,6.25
548,24,Qf6+,0:01:19,6.31,Kh7,0:00:55,6.13
548,25,Qh4,0:01:12,4.64,Bd5,0:00:52,9.74
548,26,Rh3,0:01:07,6.63,h5,0:00:32,14.58
548,27,Nf6+,0:01:05,7.55,Kg7,0:00:23,#3
548,28,Rg3,0:01:04,2.78,c5,0:00:20,#3
548,29,Qxh5,0:01:00,6.64,cxd4,0:00:18,#1
548,30,Qh7#,,,,,
549,1,e4,0:03:00,0.25,e5,0:03:00,0.21
549,2,Nf3,0:03:01,0.23,d6,0:03:00,0.62
549,3,Bc4,0:02:58,0.4,Bg4,0:03:01,0.82
549,4,Nc3,0:02:58,0.4,c6,0:03:01,0.82
549,5,d4,0:02:51,0.56,Bxf3,0:02:49,2.12
549,6,Qxf3,0:02:51,2.14,Qf6,0:02:50,2.04
549,7,Qh3,0:02:42,1.94,Nd7,0:02:41,1.88
549,8,O-O,0:02:34,0.75,exd4,0:02:41,0.8
549,9,Ne2,0:02:24,0.91,c5,0:02:39,2.25
549,10,f4,0:02:21,1.51,Be7,0:02:26,4.48
549,11,e5,0:02:17,4.06,dxe5,0:02:26,6.29
549,12,fxe5,0:02:19,6.33,Qh4,0:02:19,7.78
549,13,Bxf7+,0:02:11,7.62,Kd8,0:02:17,7.52
549,14,Qf3,0:01:51,7.93,Nxe5,0:02:04,10.23
549,15,Qxb7,0:01:43,10.48,Rc8,0:01:52,14.47
549,16,Qd5+,0:01:23,11.02,Nd7,0:01:43,12.04
549,17,Be6,0:01:21,11.4,Nf6,0:01:44,12.53
549,18,Rxf6,0:01:21,11.63,Qe1+,0:01:32,16.51
549,19,Rf1,0:01:21,15.69,Qxe2,0:01:27,#1
549,20,Qxd7#,,,,,
550,1,e4,0:03:00,,e5,0:03:00,
550,2,Nf3,0:03:01,,Nf6,0:03:01,
550,3,Nc3,0:03:01,,Bb4,0:02:56,
550,4,Nxe5,0:02:54,,Nc6,0:02:55,
550,5,Nxc6,0:02:47,,dxc6,0:02:57,
550,6,d3,0:02:36,,Ng4,0:02:45,
550,7,Be2,0:02:20,,Nxf2,0:02:22,
550,8,Kxf2,0:02:15,,Qh4+,0:02:17,
550,9,g3,0:02:06,,Qf6+,0:02:08,
550,10,Bf3,0:02:03,,Bc5+,0:02:06,
550,11,Be3,0:02:00,,Bd4,0:01:48,
550,12,Bxd4,0:01:49,,Qxd4+,0:01:50,
550,13,Kg2,0:01:46,,O-O,0:01:41,
550,14,Rf1,0:01:38,,Qd7,0:01:23,
550,15,h3,0:01:26,,Qxh3+,0:01:21,
550,16,Kg1,0:01:26,,Qxg3+,0:01:13,
550,17,Bg2,0:01:26,,Bg4,0:00:59,
550,18,Qe1,0:01:17,,Qe5,0:00:43,
550,19,Qh4,0:01:02,,h5,0:00:24,
550,20,Bh3,0:00:40,,Bxh3,0:00:22,
550,21,Qxh3,0:00:24,,Qg5+,0:00:21,
550,22,Qg2,0:00:25,,Qe3+,0:00:21,
550,23,Qf2,0:00:24,,Qg5+,0:00:22,
550,24,Qg3,0:00:23,,Qh6,0:00:17,
550,25,Kg2,0:00:20,,b5,0:00:18,
550,26,Rh1,0:00:20,,Qd2+,0:00:19,
550,27,Qf2,0:00:20,,Qg5+,0:00:18,
550,28,Kf1,0:00:19,,Rfe8,0:00:15,
550,29,Rg1,0:00:16,,Qh6,0:00:15,
550,30,Qg2,0:00:16,,Re6,0:00:16,
550,31,Re1,0:00:17,,Rf6+,0:00:15,
550,32,Ke2,0:00:17,,b4,0:00:13,
550,33,Nd1,0:00:16,,c5,0:00:13,
550,34,Ref1,0:00:16,,Rg6,0:00:12,
550,35,Qf2,0:00:15,,Rf6,0:00:13,
550,36,Qh2,0:00:15,,Rxf1,0:00:12,
550,37,Rxf1,0:00:17,,h4,0:00:13,
550,38,Qxc7,0:00:17,,Re8,0:00:13,
550,39,Qxc5,0:00:17,,a5,0:00:11,
550,40,Qxa5,0:00:17,,Re6,0:00:13,
550,41,Qxb4,0:00:16,,Rg6,0:00:13,
550,42,Qb8+,0:00:14,,Kh7,0:00:15,
550,43,Qf4,0:00:10,,Rg2+,0:00:16,
550,44,Rf2,0:00:06,,Qh5+,0:00:17,
550,45,Kf1,0:00:06,,Rxf2+,0:00:17,
550,46,Qxf2,0:00:08,,Qxd1+,0:00:18,
550,47,Qe1,0:00:10,,Qxc2,0:00:19,
550,48,Qe2,0:00:11,,Qc5,0:00:19,
550,49,Ke1,0:00:11,,Qh5,0:00:20,
550,50,Qxh5+,0:00:12,,Kg8,0:00:22,
550,51,Qxh4,0:00:13,,f6,0:00:24,
550,52,a4,0:00:14,,Kf7,0:00:26,
550,53,a5,0:00:14,,Ke8,0:00:28,
550,54,a6,0:00:16,,Kd8,0:00:29,
550,55,a7,0:00:18,,Kc8,0:00:31,
550,56,Qh8+,0:00:18,,Kd7,0:00:33,
550,57,Qxg7+,0:00:19,,Ke6,0:00:33,
550,58,a8=Q,0:00:21,,f5,0:00:35,
550,59,exf5+,0:00:21,,Kxf5,0:00:37,
550,60,Qaf8+,0:00:20,,Ke6,0:00:38,
550,61,Qge7+,0:00:22,,Kd5,0:00:39,
550,62,Qfd8+,0:00:24,,Kc6,0:00:35,
550,63,Qec7+,0:00:26,,Kb5,0:00:37,
550,64,Qdb8+,0:00:28,,,,
551,1,e4,0:03:00,,e5,0:03:00,
551,2,Nf3,0:03:00,,Nf6,0:03:02,
551,3,Nc3,0:03:00,,Nc6,0:03:02,
551,4,Nxe5,0:03:01,,Nxe5,0:03:02,
551,5,d4,0:03:02,,Nc6,0:02:46,
551,6,d5,0:03:03,,Ne5,0:02:47,
551,7,f4,0:03:04,,Ng6,0:02:47,
551,8,e5,0:03:05,,Ng8,0:02:32,
551,9,d6,0:03:05,,cxd6,0:02:33,
551,10,exd6,0:03:07,,Qb6,0:02:26,
551,11,Nb5,0:03:07,,Rb8,0:02:13,
551,12,Nc7+,0:02:53,,Kd8,0:02:12,
551,13,Qe2,0:02:48,,Bxd6,0:02:06,
551,14,Qe8+,0:02:41,,Kxc7,0:02:05,
551,15,Qxf7,0:02:42,,Qb4+,0:01:58,
551,16,c3,0:02:42,,Qe4+,0:01:56,
551,17,Kf2,0:02:28,,Bxf4,0:01:50,
551,18,Qxg7,0:02:16,,Bxc1,0:01:47,
551,19,Rxc1,0:02:16,,Qf4+,0:01:47,
551,20,Kg1,0:02:13,,Qe3#,0:01:36,
552,1,e4,0:03:00,0.25,e5,0:03:00,0.21
552,2,Nf3,0:03:00,0.23,Nc6,0:03:01,0.27
552,3,Nc3,0:03:01,0.17,Nf6,0:03:02,0.13
552,4,Nxe5,0:03:02,-1.8,Nxe5,0:03:02,-1.76
552,5,d4,0:03:03,-1.61,Nc6,0:03:01,-0.97
552,6,d5,0:03:05,-1.01,Ne5,0:03:02,-0.95
552,7,f4,0:03:06,-0.93,Ng6,0:02:59,-0.87
552,8,e5,0:03:07,-0.97,Ng8,0:02:57,-1.29
552,9,d6,0:03:08,-1.57,cxd6,0:02:56,-1.66
