game id,move number,white,white time,white eval,black,black time,black eval
316,13,Rc1,-,-,Nf4,-,-
316,14,Bb1,-,-,Qb6,-,-
316,15,Nb3,-,-,a5,-,-
316,16,Nc5,-,-,Rfd8,-,-
316,17,Qd2,-,-,Ng6,-,-
316,18,g3,-,-,axb4,-,-
316,19,axb4,-,-,Bxc5,-,-
316,20,bxc5,-,-,Qa5,-,-
316,21,Qg5,-,-,Qb4,-,-
316,22,Bc3,-,-,Qb3,-,-
316,23,Nd2,-,-,Qa4,-,-
316,24,Bc2,-,-,Qa3,-,-
316,25,Nb1,-,-,Qa7,-,-
316,26,h4,-,-,h6,-,-
316,27,Qg4,-,-,b4,-,-
316,28,Bd2,-,-,Ba6,-,-
316,29,h5,-,-,Ngxe5,-,-
316,30,dxe5,-,-,Nxe5,-,-
316,31,Qd4,-,-,Nf3+,-,-
317,1,e4,-,-,c5,-,-
317,2,Nf3,-,-,e6,-,-
317,3,d4,-,-,d5,-,-
317,4,e5,-,-,f6,-,-
317,5,exf6,-,-,Nxf6,-,-
317,6,c3,-,-,Nc6,-,-
317,7,Bb5,-,-,Bd6,-,-
317,8,O-O,-,-,O-O,-,-
317,9,Re1,-,-,a6,-,-
317,10,Bxc6,-,-,bxc6,-,-
317,11,a3,-,-,Qc7,-,-
317,12,h3,-,-,Ne4,-,-
317,13,Nbd2,-,-,Bh2+,-,-
317,14,Kf1,-,-,Nxf2,-,-
317,15,Kxf2,-,-,Bg3+,-,-
317,16,Kf1,-,-,Bxe1,-,-
317,17,Qxe1,-,-,cxd4,-,-
317,18,cxd4,-,-,c5,-,-
317,19,dxc5,-,-,Qxc5,-,-
317,20,Nb3,-,-,Qb5+,-,-
317,21,Qe2,-,-,Qxb3,-,-
318,1,e4,-,-,c5,-,-
318,2,Nf3,-,-,Nc6,-,-
318,3,Bb5,-,-,a6,-,-
318,4,Bxc6,-,-,dxc6,-,-
318,5,O-O,-,-,Bd7,-,-
318,6,c3,-,-,Qc7,-,-
318,7,d4,-,-,cxd4,-,-
318,8,cxd4,-,-,O-O-O,-,-
318,9,Nc3,-,-,h6,-,-
318,10,d5,-,-,Nf6,-,-
318,11,Be3,-,-,e6,-,-
318,12,Rc1,-,-,Bb4,-,-
318,13,Na4,-,-,Ba5,-,-
318,14,d6,-,-,Qb8,-,-
318,15,b4,-,-,Nxe4,-,-
318,16,bxa5,-,-,Qxd6,-,-
318,17,Qxd6,-,-,Nxd6,-,-
318,18,Nb6+,-,-,Kb8,-,-
318,19,Bf4,-,-,Be8,-,-
318,20,Rfd1,-,-,Kc7,-,-
318,21,Rc2,-,-,g5,-,-
318,22,Bg3,-,-,f5,-,-
318,23,Bxd6+,-,-,Rxd6,-,-
318,24,Rcd2,-,-,Rxd2,-,-
318,25,Rxd2,-,-,Bh5,-,-
318,26,Ne5,-,-,Rd8,-,-
318,27,Rxd8,-,-,Kxd8,-,-
318,28,g3,-,-,Ke7,-,-
318,29,f4,-,-,Kd6,-,-
318,30,Kf2,-,-,Kc5,-,-
318,31,Ke3,-,-,Kb5,-,-
318,32,Nbc4,-,-,gxf4+,-,-
318,33,gxf4,-,-,Bg4,-,-
318,34,Kd2,-,-,Bh3,-,-
318,35,Nd6+,-,-,Kxa5,-,-
318,36,Nxb7+,-,-,Kb6,-,-
318,37,Nd8,-,-,Kc5,-,-
318,38,Nxe6+,-,-,Kd5,-,-
318,39,Nc7+,-,-,Ke4,-,-
318,40,Nd3,-,-,a5,-,-
318,41,Ne8,-,-,Bf1,-,-
318,42,Nc5+,-,-,Kxf4,-,-
318,43,Nf6,-,-,Bc4,-,-
318,44,Nd3+,-,-,Bxd3,-,-
318,45,Kxd3,-,-,h5,-,-
318,46,Nxh5+,-,-,Kg4,-,-
318,47,Ng7,-,-,f4,-,-
318,48,Ke2,-,-,Kh3,-,-
318,49,Kf3,-,-,Kxh2,-,-
318,50,Ne6,-,-,Kg1,-,-
318,51,Kxf4,-,-,Kf1,-,-
318,52,Ke4,-,-,Ke1,-,-
318,53,Kd4,-,-,Kd1,-,-
318,54,Kc5,-,-,Kc2,-,-
318,55,a4,-,-,Kb3,-,-
318,56,Kxc6,-,-,Kxa4,-,-
318,57,Nc5+,-,-,Kb4,-,-
318,58,Kb6,-,-,a4,-,-
318,59,Nxa4,-,-,.,-,-
319,1,e4,-,-,e6,-,-
319,2,d4,-,-,c6,-,-
319,3,c4,-,-,d5,-,-
319,4,cxd5,-,-,cxd5,-,-
319,5,e5,-,-,a6,-,-
319,6,Bd3,-,-,b5,-,-
319,7,Ne2,-,-,h5,-,-
319,8,O-O,-,-,h4,-,-
319,9,f4,-,-,g6,-,-
319,10,h3,-,-,Nh6,-,-
319,11,Be3,-,-,Bb7,-,-
319,12,Nd2,-,-,Nf5,-,-
319,13,Bxf5,-,-,gxf5,-,-
319,14,Nf3,-,-,Nc6,-,-
319,15,a3,-,-,Rc8,-,-
319,16,Rc1,-,-,Be7,-,-
319,17,b4,-,-,a5,-,-
319,18,Qb3,-,-,a4,-,-
319,19,Qd3,-,-,Na7,-,-
319,20,Rc3,-,-,Rc4,-,-
319,21,Rfc1,-,-,Kd7,-,-
319,22,Nd2,-,-,Kc7,-,-
319,23,Nxc4,-,-,dxc4,-,-
319,24,Rxc4+,-,-,bxc4,-,-
319,25,Qxc4+,-,-,Kb8,-,-
319,26,Nc3,-,-,Rg8,-,-
319,27,Rc2,-,-,Rg3,-,-
319,28,Bf2,-,-,Rxg2+,-,-
319,29,Kf1,-,-,Rh2,-,-
319,30,Nb5,-,-,Qd5,-,-
319,31,Qc7+,-,-,Ka8,-,-
319,32,Nd6,-,-,Bxd6,-,-
319,33,exd6,-,-,Rh1+,-,-
319,34,Ke2,-,-,Qf3+,-,-
319,35,Kd2,-,-,Qxf2+,-,-
320,1,e4,-,-,c5,-,-
320,2,Nf3,-,-,d6,-,-
320,3,Bb5+,-,-,Nc6,-,-
320,4,O-O,-,-,e5,-,-
320,5,c3,-,-,Nf6,-,-
320,6,Re1,-,-,a6,-,-
320,7,Bf1,-,-,Be7,-,-
320,8,d4,-,-,cxd4,-,-
320,9,cxd4,-,-,exd4,-,-
320,10,Nxd4,-,-,Nxd4,-,-
320,11,Qxd4,-,-,O-O,-,-
320,12,Nc3,-,-,Be6,-,-
320,13,b3,-,-,d5,-,-
320,14,e5,-,-,Nd7,-,-
320,15,Bb2,-,-,Bc5,-,-
320,16,Qd2,-,-,Qb6,-,-
320,17,Rad1,-,-,Rac8,-,-
320,18,Na4,-,-,Qa7,-,-
320,19,Nxc5,-,-,Qxc5,-,-
320,20,Bd3,-,-,Qc7,-,-
320,21,Bb1,-,-,Rfd8,-,-
320,22,f4,-,-,Nf8,-,-
320,23,f5,-,-,Bd7,-,-
320,24,Qg5,-,-,Bc6,-,-
320,25,f6,-,-,g6,-,-
320,26,h4,-,-,Ne6,-,-
320,27,Qh6,-,-,Qb6+,-,-
320,28,Kh1,-,-,Qf2,-,-
320,29,Ba1,-,-,d4,-,-
320,30,Rg1,-,-,Qg3,-,-
320,31,Rd3,-,-,Qg4,-,-
320,32,Rh3,-,-,Qxh3#,-,-
321,1,e4,-,-,e5,-,-
321,2,Nf3,-,-,Nc6,-,-
321,3,Bc4,-,-,h6,-,-
321,4,O-O,-,-,d6,-,-
321,5,h3,-,-,f5,-,-
321,6,d3,-,-,f4,-,-
321,7,d4,-,-,Qf6,-,-
321,8,dxe5,-,-,dxe5,-,-
321,9,Bb5,-,-,Bd7,-,-
321,10,Nc3,-,-,O-O-O,-,-
321,11,Nd5,-,-,Qg6,-,-
321,12,Bxf4,-,-,exf4,-,-
321,13,Nxf4,-,-,Qxe4,-,-
321,14,Nd3,-,-,Bd6,-,-
321,15,Re1,-,-,Qg6,-,-
321,16,Kh1,-,-,Nf6,-,-
321,17,c4,-,-,Rhe8,-,-
321,18,c5,-,-,Rxe1+,-,-
321,19,Qxe1,-,-,Bf8,-,-
321,20,Nde5,-,-,Nxe5,-,-
321,21,Nxe5,-,-,Qh5,-,-
321,22,Bxd7+,-,-,Nxd7,-,-
321,23,Nxd7,-,-,Rxd7,-,-
321,24,Qb4,-,-,Bxc5,-,-
321,25,Qf4,-,-,Qf7,-,-
321,26,Qxf7,-,-,Rxf7,-,-
321,27,f3,-,-,g5,-,-
321,28,Rd1,-,-,b6,-,-
321,29,a3,-,-,a5,-,-
321,30,a4,-,-,Rd7,-,-
321,31,Re1,-,-,Kb7,-,-
321,32,Re6,-,-,h5,-,-
321,33,b3,-,-,h4,-,-
321,34,Re5,-,-,Be7,-,-
321,35,Kg1,-,-,Bc5+,-,-
321,36,Kf1,-,-,Rg7,-,-
321,37,Ke2,-,-,Ka6,-,-
321,38,Kd3,-,-,c6,-,-
321,39,Kc4,-,-,Bd6,-,-
321,40,Re6,-,-,Rd7,-,-
321,41,Rg6,-,-,b5+,-,-
321,42,Kc3,-,-,Bb4+,-,-
321,43,Kc2,-,-,Rd2+,-,-
321,44,Kc1,-,-,Rxg2,-,-
321,45,Rxc6+,-,-,Kb7,-,-
321,46,axb5,-,-,Rg1+,-,-
321,47,Kc2,-,-,Rg3,-,-
321,48,Rf6,-,-,Rxh3,-,-
321,49,f4,-,-,gxf4,-,-
321,50,Rxf4,-,-,Rc3+,-,-
321,51,Kd1,-,-,h3,-,-
321,52,Rh4,-,-,Rxb3,-,-
321,53,Kc2,-,-,Rc3+,-,-
321,54,Kb2,-,-,Rg3,-,-
321,55,Rh5,-,-,h2,-,-
321,56,Rxh2,-,-,a4,-,-
321,57,Rh4,-,-,a3+,-,-
321,58,Ka2,-,-,Be7,-,-
321,59,Ra4,-,-,Kb6,-,-
321,60,Rh4,-,-,Kxb5,-,-
321,61,Rh5+,-,-,Kc6,-,-
321,62,Rh6+,-,-,Kd7,-,-
321,63,Rh7,-,-,Rg2+,-,-
321,64,Kb1,-,-,a2+,-,-
321,65,Ka1,-,-,Ke8,-,-
321,66,Rh8+,-,-,Bf8,-,-
321,67,Rxf8+,-,-,Kxf8,-,-
322,1,e4,-,-,c5,-,-
322,2,Nf3,-,-,Nc6,-,-
322,3,Bb5,-,-,a6,-,-
322,4,Bxc6,-,-,bxc6,-,-
322,5,O-O,-,-,e5,-,-
322,6,c3,-,-,d5,-,-
322,7,d3,-,-,Bd6,-,-
322,8,Re1,-,-,Ne7,-,-
322,9,a3,-,-,O-O,-,-
322,10,Nbd2,-,-,Rb8,-,-
322,11,Nf1,-,-,f5,-,-
322,12,Ng3,-,-,f4,-,-
322,13,Ne2,-,-,Bg4,-,-
322,14,h3,-,-,Bxf3,-,-
322,15,gxf3,-,-,Qd7,-,-
322,16,Kh2,-,-,Ng6,-,-
322,17,d4,-,-,Nh4,-,-
322,18,Ng1,-,-,Rf6,-,-
322,19,exd5,-,-,cxd5,-,-
322,20,dxe5,-,-,Rg6,-,-
322,21,exd6,-,-,Rg2+,-,-
322,22,Kh1,-,-,Qxd6,-,-
322,23,b4,-,-,Rxf2,-,-
322,24,Re2,-,-,Rxe2,-,-
322,25,Qxe2,-,-,c4,-,-
322,26,Bd2,-,-,Nf5,-,-
322,27,Be1,-,-,Ne3,-,-
322,28,Bf2,-,-,Re8,-,-
322,29,Re1,-,-,Qg6,-,-
322,30,Bxe3,-,-,Rxe3,-,-
322,31,Qf2,-,-,Rxc3,-,-
322,32,Ne2,-,-,Rxa3,-,-
322,33,Nxf4,-,-,Qf7,-,-
322,34,Qe2,-,-,h6,-,-
322,35,Qe8+,-,-,Qxe8,-,-
322,36,Rxe8+,-,-,Kf7,-,-
322,37,Ra8,-,-,Rxf3,-,-
322,38,Nxd5,-,-,c3,-,-
322,39,Rxa6,-,-,c2,-,-
322,40,Rc6,-,-,Rd3,-,-
322,41,Rxc2,-,-,Rxd5,-,-
322,42,Rb2,-,-,Rb5,-,-
322,43,Kg2,-,-,Ke6,-,-
322,44,Kf3,-,-,Kd5,-,-
322,45,Ke3,-,-,Kc4,-,-
322,46,Kf4,-,-,Rxb4,-,-
322,47,Rxb4+,-,-,Kxb4,-,-
322,48,Kf5,-,-,Kc5,-,-
322,49,Kg6,-,-,Kd5,-,-
322,50,Kxg7,-,-,h5,-,-
322,51,Kg6,-,-,h4,-,-
322,52,Kg5,-,-,Ke5,-,-
322,53,Kxh4,-,-,Kf6,-,-
322,54,Kh5,-,-,Kg7,-,-
322,55,Kg5,-,-,Kh7,-,-
322,56,h4,-,-,Kg7,-,-
322,57,h5,-,-,Kh7,-,-
322,58,Kf6,-,-,Kh6,-,-
322,59,Kf5,-,-,Kxh5,-,-
323,1,e4,-,-,e5,-,-
323,2,Nf3,-,-,Nc6,-,-
323,3,Bc4,-,-,Bc5,-,-
323,4,c3,-,-,Nf6,-,-
323,5,d4,-,-,exd4,-,-
323,6,e5,-,-,Bb4,-,-
323,7,cxb4,-,-,d5,-,-
323,8,Bb5,-,-,Ne4,-,-
323,9,Nxd4,-,-,O-O,-,-
323,10,O-O,-,-,Nxd4,-,-
323,11,Qxd4,-,-,c6,-,-
323,12,Bd3,-,-,Bf5,-,-
323,13,Nc3,-,-,Nxc3,-,-
323,14,bxc3,-,-,Be6,-,-
323,15,Bb2,-,-,Qg5,-,-
323,16,f4,-,-,Qg4,-,-
323,17,f5,-,-,Qxd4+,-,-
323,18,cxd4,-,-,Bd7,-,-
323,19,f6,-,-,g6,-,-
323,20,h4,-,-,Bg4,-,-
323,21,Rf4,-,-,h5,-,-
323,22,Re1,-,-,Rfe8,-,-
323,23,Be2,-,-,Bf5,-,-
323,24,g4,-,-,hxg4,-,-
323,25,Bxg4,-,-,Be4,-,-
323,26,Bf3,-,-,Bf5,-,-
323,27,Kf2,-,-,a5,-,-
323,28,Rg1,-,-,axb4,-,-
323,29,Bc1,-,-,Rxa2+,-,-
323,30,Be2,-,-,b3,-,-
323,31,Rxf5,-,-,b2,-,-
323,32,Bxb2,-,-,Rxb2,-,-
323,33,h5,-,-,Kh7,-,-
323,34,hxg6+,-,-,fxg6,-,-
323,35,Rfg5,-,-,c5,-,-
323,36,Rxg6,-,-,cxd4,-,-
323,37,Rg7+,-,-,Kh6,-,-
323,38,Rh1#,-,-,.,-,-
324,1,e4,-,-,c5,-,-
324,2,Nf3,-,-,g6,-,-
324,3,d4,-,-,cxd4,-,-
324,4,Nxd4,-,-,Bg7,-,-
324,5,Nc3,-,-,Nc6,-,-
324,6,Be3,-,-,Nf6,-,-
324,7,f3,-,-,O-O,-,-
324,8,Bc4,-,-,Qb6,-,-
324,9,Qd2,-,-,Nxe4,-,-
324,10,fxe4,-,-,Bxd4,-,-
324,11,Bxd4,-,-,Qxd4,-,-
324,12,Qxd4,-,-,Nxd4,-,-
324,13,O-O-O,-,-,Nc6,-,-
324,14,Nd5,-,-,a6,-,-
324,15,Rhf1,-,-,e6,-,-
324,16,Nf6+,-,-,Kg7,-,-
324,17,g4,-,-,Ne5,-,-
324,18,Bb3,-,-,Nxg4,-,-
324,19,Nxg4,-,-,b5,-,-
324,20,Ne5,-,-,d6,-,-
324,21,Rxd6,-,-,Bb7,-,-
324,22,Rd7,-,-,Bxe4,-,-
324,23,Rdxf7+,-,-,Rxf7,-,-
324,24,Rxf7+,-,-,Kh6,-,-
324,25,h4,-,-,Bf5,-,-
324,26,Re7,-,-,Rc8,-,-
324,27,c3,-,-,b4,-,-
324,28,Bxe6,-,-,bxc3,-,-
324,29,Bxf5,-,-,cxb2+,-,-
324,30,Kxb2,-,-,gxf5,-,-
324,31,Re6+,-,-,Kh5,-,-
324,32,Nf3,-,-,a5,-,-
324,33,Re5,-,-,Rb8+,-,-
324,34,Kc3,-,-,Kg4,-,-
324,35,Nd4,-,-,f4,-,-
324,36,Rxa5,-,-,f3,-,-
324,37,Rg5+,-,-,Kf4,-,-
324,38,Rf5+,-,-,Ke3,-,-
324,39,Rxf3+,-,-,Ke4,-,-
324,40,Rf7,-,-,Rc8+,-,-
324,41,Kb3,-,-,Kxd4,-,-
324,42,Rxh7,-,-,Rb8+,-,-
324,43,Ka3,-,-,Ra8+,-,-
324,44,Kb3,-,-,Rb8+,-,-
324,45,Kc2,-,-,Rc8+,-,-
324,46,Kd2,-,-,Ra8,-,-
324,47,Rd7+,-,-,Ke5,-,-
324,48,h5,-,-,Rxa2+,-,-
324,49,Ke3,-,-,Ra4,-,-
324,50,h6,-,-,Rh4,-,-
324,51,h7,-,-,Ke6,-,-
324,52,Ra7,-,-,Kf6,-,-
324,53,Kf3,-,-,Kg6,-,-
324,54,Kg3,-,-,Rxh7,-,-
324,55,Rxh7,-,-,Kxh7,-,-
325,1,e4,-,-,d5,-,-
325,2,e5,-,-,Bf5,-,-
325,3,d4,-,-,c5,-,-
325,4,c3,-,-,cxd4,-,-
325,5,cxd4,-,-,e6,-,-
325,6,Bd3,-,-,Bb4+,-,-
325,7,Nc3,-,-,Ne7,-,-
325,8,g4,-,-,Bxd3,-,-
325,9,Qxd3,-,-,O-O,-,-
325,10,f4,-,-,Ng6,-,-
325,11,Nf3,-,-,Nh4,-,-
325,12,O-O,-,-,Nc6,-,-
325,13,a3,-,-,Nxf3+,-,-
325,14,Rxf3,-,-,Be7,-,-
325,15,f5,-,-,Qb6,-,-
325,16,Kh1,-,-,Qxd4,-,-
325,17,Qxd4,-,-,Nxd4,-,-
325,18,Rf2,-,-,exf5,-,-
325,19,gxf5,-,-,Bc5,-,-
325,20,Rf1,-,-,Rad8,-,-
325,21,Be3,-,-,Nb3,-,-
325,22,Bxc5,-,-,Nxc5,-,-
325,23,Rad1,-,-,d4,-,-
325,24,Nb5,-,-,d3,-,-
325,25,Nd6,-,-,Nd7,-,-
325,26,Rfe1,-,-,Nxe5,-,-
325,27,Nxb7,-,-,Rd5,-,-
325,28,f6,-,-,gxf6,-,-
325,29,b4,-,-,Kh8,-,-
325,30,Nc5,-,-,Ng4,-,-
325,31,Kg2,-,-,Rg8,-,-
325,32,Kf1,-,-,Nxh2+,-,-
325,33,Kf2,-,-,Rf5+,-,-
325,34,Ke3,-,-,Rf3+,-,-
325,35,Kd4,-,-,Rd8+,-,-
325,36,Kc4,-,-,d2,-,-
325,37,Re2,-,-,Rf4+,-,-
325,38,Kc3,-,-,Nf3,-,-
325,39,Rf2,-,-,Rg8,-,-
325,40,Nd3,-,-,Rf5,-,-
325,41,Nb2,-,-,Rg3,-,-
325,42,Kc2,-,-,Rd5,-,-
325,43,Rdf1,-,-,Nd4+,-,-
325,44,Kd1,-,-,Rb3,-,-
325,45,Nc4,-,-,Ne6,-,-
325,46,Rxf6,-,-,Rb1+,-,-
325,47,Ke2,-,-,Rxf1,-,-
325,48,Rxf1,-,-,h5,-,-
325,49,Nxd2,-,-,h4,-,-
325,50,Rxf7,-,-,h3,-,-
325,51,Rf2,-,-,Rh5,-,-
325,52,Rh2,-,-,Nf4+,-,-
325,53,Kf3,-,-,Nd3,-,-
325,54,Kg3,-,-,Ne5,-,-
325,55,Rxh3,-,-,Rxh3+,-,-
325,56,Kxh3,-,-,Kg7,-,-
325,57,Kg3,-,-,Kf6,-,-
325,58,Kf4,-,-,Ke6,-,-
325,59,Ke4,-,-,Kd6,-,-
325,60,Nf3,-,-,Nc4,-,-
325,61,a4,-,-,Nb6,-,-
325,62,a5,-,-,Na4,-,-
325,63,Kd4,-,-,Nb2,-,-
325,64,Kc3,-,-,Na4+,-,-
325,65,Kc4,-,-,Kc6,-,-
325,66,Nd4+,-,-,Kb7,-,-
325,67,Kb3,-,-,Nb6,-,-
325,68,axb6,-,-,axb6,-,-
325,69,Kc4,-,-,Ka6,-,-
325,70,Ne6,-,-,b5+,-,-
325,71,Kc5,-,-,Ka7,-,-
325,72,Kxb5,-,-,.,-,-
326,1,e4,-,-,Nc6,-,-
326,2,d4,-,-,d5,-,-
326,3,e5,-,-,Bf5,-,-
326,4,c3,-,-,e6,-,-
326,5,Bd3,-,-,Bxd3,-,-
326,6,Qxd3,-,-,Be7,-,-
326,7,f4,-,-,f6,-,-
326,8,Nf3,-,-,Nh6,-,-
326,9,O-O,-,-,Ng4,-,-
326,10,h3,-,-,Nh6,-,-
326,11,Be3,-,-,Qd7,-,-
326,12,Nbd2,-,-,a6,-,-
326,13,b4,-,-,Nf5,-,-
326,14,Bf2,-,-,O-O,-,-
326,15,Rae1,-,-,b5,-,-
326,16,g4,-,-,Nh6,-,-
326,17,exf6,-,-,gxf6,-,-
326,18,Nh4,-,-,f5,-,-
326,19,g5,-,-,Nf7,-,-
326,20,Ndf3,-,-,Kh8,-,-
326,21,Ne5,-,-,Ncxe5,-,-
326,22,dxe5,-,-,Qe8,-,-
326,23,Kh2,-,-,Rb8,-,-
326,24,Rg1,-,-,Rg8,-,-
326,25,a4,-,-,Nd8,-,-
326,26,axb5,-,-,axb5,-,-
326,27,Rg2,-,-,c6,-,-
326,28,Reg1,-,-,Ra8,-,-
326,29,g6,-,-,hxg6,-,-
326,30,Nxg6+,-,-,Rxg6,-,-
326,31,Rxg6,-,-,Qf7,-,-
326,32,Qf3,-,-,Nb7,-,-
326,33,Qh5+,-,-,Qh7,-,-
326,34,Rh6,-,-,Qxh6,-,-
326,35,Qxh6#,-,-,.,-,-
327,1,e4,-,-,c6,-,-
327,2,d4,-,-,d5,-,-
327,3,e5,-,-,Bf5,-,-
327,4,Bd3,-,-,Bxd3,-,-
327,5,Qxd3,-,-,f6,-,-
327,6,e6,-,-,Qc8,-,-
327,7,Qe2,-,-,Na6,-,-
327,8,f4,-,-,g6,-,-
327,9,g4,-,-,Bh6,-,-
327,10,Bd2,-,-,Nc7,-,-
327,11,f5,-,-,Bxd2+,-,-
327,12,Nxd2,-,-,Nh6,-,-
327,13,Qf3,-,-,gxf5,-,-
327,14,gxf5,-,-,Rg8,-,-
327,15,Ne2,-,-,a5,-,-
327,16,O-O-O,-,-,b5,-,-
327,17,Rdg1,-,-,Kd8,-,-
327,18,Qh5,-,-,Rxg1+,-,-
327,19,Rxg1,-,-,Nxf5,-,-
327,20,Rg8+,-,-,Ne8,-,-
327,21,Rxe8+,-,-,Kc7,-,-
327,22,Rxc8+,-,-,Rxc8,-,-
327,23,Qxf5,-,-,.,-,-
328,1,e4,-,-,e5,-,-
328,2,Nf3,-,-,Nc6,-,-
328,3,Bc4,-,-,Bc5,-,-
328,4,c3,-,-,Nf6,-,-
328,5,d4,-,-,exd4,-,-
328,6,e5,-,-,Qe7,-,-
328,7,cxd4,-,-,Bb4+,-,-
328,8,Nc3,-,-,Bxc3+,-,-
328,9,bxc3,-,-,d5,-,-
328,10,Bb5,-,-,Ne4,-,-
328,11,Qb3,-,-,a6,-,-
328,12,Bd3,-,-,Be6,-,-
328,13,Ba3,-,-,Qd8,-,-
328,14,Qxb7,-,-,Bd7,-,-
328,15,O-O,-,-,Nxc3,-,-
328,16,Rfc1,-,-,Na5,-,-
328,17,Rxc3,-,-,Nxb7,-,-
328,18,Rac1,-,-,c6,-,-
328,19,Nd2,-,-,Qg5,-,-
328,20,Nb3,-,-,Bh3,-,-
328,21,g3,-,-,Qg4,-,-
328,22,Rxc6,-,-,Qf3,-,-
328,23,Bf1,-,-,Kd8,-,-
328,24,Bxh3,-,-,.,-,-
329,1,e4,-,-,c6,-,-
329,2,d4,-,-,d5,-,-
329,3,e5,-,-,Bf5,-,-
329,4,Bd3,-,-,Bxd3,-,-
329,5,Qxd3,-,-,e6,-,-
329,6,f4,-,-,a6,-,-
329,7,Ne2,-,-,c5,-,-
329,8,c3,-,-,cxd4,-,-
329,9,cxd4,-,-,Bb4+,-,-
329,10,Bd2,-,-,Bxd2+,-,-
329,11,Nxd2,-,-,Ne7,-,-
329,12,g4,-,-,Nbc6,-,-
329,13,O-O,-,-,O-O,-,-
329,14,f5,-,-,exf5,-,-
329,15,gxf5,-,-,Nb4,-,-
329,16,Qg3,-,-,f6,-,-
329,17,e6,-,-,Nec6,-,-
329,18,Qb3,-,-,a5,-,-
329,19,Nf3,-,-,Qd6,-,-
329,20,a3,-,-,a4,-,-
329,21,Qc3,-,-,Na6,-,-
329,22,Kh1,-,-,Rac8,-,-
329,23,Qe3,-,-,b5,-,-
329,24,Nf4,-,-,Ne7,-,-
329,25,Rg1,-,-,Nxf5,-,-
329,26,Qd3,-,-,Qxf4,-,-
329,27,Raf1,-,-,Qe4,-,-
329,28,Qxb5,-,-,Qxe6,-,-
329,29,Qxa4,-,-,Qd6,-,-
329,30,Qd1,-,-,Ne3,-,-
329,31,Qd3,-,-,Nxf1,-,-
329,32,Qxf1,-,-,Rc2,-,-
329,33,Qh3,-,-,Re8,-,-
329,34,Nh4,-,-,Ree2,-,-
329,35,Nf3,-,-,Rf2,-,-
329,36,Qg4,-,-,.,-,-
330,1,e4,-,-,d5,-,-
330,2,e5,-,-,e6,-,-
330,3,d4,-,-,Nc6,-,-
330,4,f4,-,-,Bd7,-,-
330,5,c3,-,-,Qe7,-,-
330,6,Bd3,-,-,f6,-,-
330,7,Be3,-,-,O-O-O,-,-
330,8,Nf3,-,-,Qf7,-,-
330,9,O-O,-,-,Qh5,-,-
330,10,b4,-,-,fxe5,-,-
330,11,fxe5,-,-,Nh6,-,-
330,12,a4,-,-,Nf5,-,-
330,13,Bd2,-,-,Be7,-,-
330,14,a5,-,-,Nb8,-,-
330,15,b5,-,-,g5,-,-
330,16,Na3,-,-,Nh4,-,-
330,17,Nxh4,-,-,Qxd1,-,-
330,18,Raxd1,-,-,gxh4,-,-
330,19,Rf7,-,-,Bxa3,-,-
330,20,Bg5,-,-,Rdf8,-,-
330,21,Rdf1,-,-,Be8,-,-
330,22,Rxf8,-,-,Rxf8,-,-
330,23,Rxf8,-,-,Bxf8,-,-
330,24,Bxh4,-,-,Bh6,-,-
330,25,Be1,-,-,c6,-,-
330,26,b6,-,-,axb6,-,-
330,27,axb6,-,-,Nd7,-,-
330,28,Bxh7,-,-,Nxb6,-,-
330,29,g4,-,-,Na4,-,-
330,30,h4,-,-,Bc1,-,-
330,31,g5,-,-,Bb2,-,-
330,32,g6,-,-,Bxc3,-,-
330,33,Bxc3,-,-,Nxc3,-,-
330,34,g7,-,-,Bf7,-,-
330,35,g8=Q+,-,-,Bxg8,-,-
330,36,Bxg8,-,-,Ne2+,-,-
330,37,Kf2,-,-,Nxd4,-,-
330,38,h5,-,-,Kd7,-,-
330,39,h6,-,-,Nf5,-,-
330,40,h7,-,-,.,-,-
331,1,e4,-,-,c5,-,-
331,2,Nf3,-,-,Nc6,-,-
331,3,Bb5,-,-,e6,-,-
331,4,O-O,-,-,Nge7,-,-
331,5,c3,-,-,g6,-,-
331,6,d4,-,-,cxd4,-,-
331,7,cxd4,-,-,Bg7,-,-
331,8,Nc3,-,-,O-O,-,-
331,9,Re1,-,-,Kh8,-,-
331,10,a3,-,-,f5,-,-
331,11,e5,-,-,d6,-,-
331,12,Bg5,-,-,dxe5,-,-
331,13,dxe5,-,-,Qxd1,-,-
331,14,Raxd1,-,-,a6,-,-
331,15,Bc4,-,-,Re8,-,-
331,16,Rd6,-,-,Nd5,-,-
331,17,Bxd5,-,-,exd5,-,-
331,18,Nxd5,-,-,Bf8,-,-
331,19,Bf6+,-,-,Kg8,-,-
331,20,Rxc6,-,-,bxc6,-,-
331,21,Nc7,-,-,Bd7,-,-
331,22,Nxa8,-,-,Rxa8,-,-
331,23,e6,-,-,Be8,-,-
331,24,e7,-,-,Bg7,-,-
331,25,Bxg7,-,-,Kxg7,-,-
331,26,Ng5,-,-,Ra7,-,-
331,27,Ne6+,-,-,Kf6,-,-
331,28,Nc5,-,-,a5,-,-
331,29,Re6+,-,-,Kf7,-,-
331,30,Re3,-,-,Rxe7,-,-
331,31,Rxe7+,-,-,Kxe7,-,-
331,32,b4,-,-,axb4,-,-
331,33,axb4,-,-,Kd6,-,-
331,34,Kf1,-,-,Bf7,-,-
331,35,Ke2,-,-,Kd5,-,-
