game id,move number,white,white time,white eval,black,black time,black eval
364,9,O-O,-,-,b5,-,-
364,10,Be2,-,-,Nc6,-,-
364,11,d5,-,-,exd5,-,-
364,12,Nxd5,-,-,Be6,-,-
364,13,Qd3,-,-,Nge7,-,-
364,14,Nxe7,-,-,Bxe7,-,-
364,15,Qe4,-,-,Qc7,-,-
364,16,Rd1,-,-,O-O,-,-
364,17,Bd3,-,-,g6,-,-
364,18,Bxh6,-,-,Bf5,-,-
364,19,Qe3,-,-,Bxd3,-,-
364,20,Bxf8,-,-,Kxf8,-,-
365,1,d4,-,-,Nf6,-,-
365,2,c4,-,-,g6,-,-
365,3,Nc3,-,-,Bg7,-,-
365,4,Nf3,-,-,d6,-,-
365,5,Bg5,-,-,Nbd7,-,-
365,6,e3,-,-,O-O,-,-
365,7,Be2,-,-,Re8,-,-
365,8,Qc2,-,-,e5,-,-
365,9,d5,-,-,Nf8,-,-
365,10,O-O,-,-,h6,-,-
365,11,Bh4,-,-,g5,-,-
365,12,Bg3,-,-,Ng6,-,-
365,13,h3,-,-,Nh5,-,-
365,14,Bh2,-,-,f5,-,-
365,15,Nxe5,-,-,dxe5,-,-
365,16,Bxh5,-,-,Kh7,-,-
365,17,Ne2,-,-,Qf6,-,-
365,18,f4,-,-,gxf4,-,-
365,19,exf4,-,-,e4,-,-
365,20,b3,-,-,Qh4,-,-
365,21,Ng3,-,-,Bxa1,-,-
365,22,Rxa1,-,-,Qxf4,-,-
365,23,Qc3,-,-,Qg5,-,-
365,24,Rd1,-,-,f4,-,-
365,25,Bxg6+,-,-,Kxg6,-,-
365,26,Nxe4,-,-,Rxe4,-,-
366,1,e4,-,-,e6,-,-
366,2,Nf3,-,-,b6,-,-
366,3,d4,-,-,Bb7,-,-
366,4,Bd3,-,-,Nf6,-,-
366,5,Nbd2,-,-,d5,-,-
366,6,e5,-,-,Nfd7,-,-
366,7,b3,-,-,c5,-,-
366,8,c3,-,-,Nc6,-,-
366,9,h3,-,-,Rc8,-,-
366,10,O-O,-,-,Ndb8,-,-
366,11,Re1,-,-,Ba6,-,-
366,12,Nf1,-,-,Bxd3,-,-
366,13,Qxd3,-,-,cxd4,-,-
366,14,cxd4,-,-,Nb4,-,-
366,15,Qb5+,-,-,Qd7,-,-
366,16,Qxd7+,-,-,Kxd7,-,-
366,17,Re2,-,-,Nd3,-,-
366,18,a3,-,-,Nxc1,-,-
366,19,b4,-,-,Nxe2+,-,-
367,1,e4,-,-,c6,-,-
367,2,Nf3,-,-,d5,-,-
367,3,exd5,-,-,cxd5,-,-
367,4,d4,-,-,Nf6,-,-
367,5,Nc3,-,-,a6,-,-
367,6,h3,-,-,Bf5,-,-
367,7,Bd3,-,-,Bxd3,-,-
367,8,Qxd3,-,-,Nc6,-,-
367,9,a3,-,-,h6,-,-
367,10,O-O,-,-,e6,-,-
367,11,Bf4,-,-,Bd6,-,-
367,12,Ne5,-,-,O-O,-,-
367,13,Nxc6,-,-,bxc6,-,-
367,14,Bxd6,-,-,Qxd6,-,-
367,15,Na4,-,-,Nd7,-,-
367,16,c4,-,-,Rfb8,-,-
367,17,c5,-,-,Qc7,-,-
367,18,b4,-,-,a5,-,-
367,19,bxa5,-,-,Qxa5,-,-
367,20,Nc3,-,-,Rb3,-,-
367,21,Rfc1,-,-,Rxa3,-,-
367,22,Rxa3,-,-,Qxa3,-,-
367,23,Qc2,-,-,e5,-,-
367,24,Ne2,-,-,e4,-,-
367,25,Qc3,-,-,Qxc3,-,-
367,26,Nxc3,-,-,Kf8,-,-
367,27,Rb1,-,-,Rb8,-,-
367,28,Rxb8+,-,-,Nxb8,-,-
367,29,f3,-,-,f5,-,-
367,30,f4,-,-,Ke7,-,-
367,31,Kf2,-,-,g5,-,-
367,32,g3,-,-,Na6,-,-
367,33,fxg5,-,-,hxg5,-,-
367,34,Ke3,-,-,Nb4,-,-
367,35,Na4,-,-,Kd7,-,-
367,36,Nb6+,-,-,Kc7,-,-
367,37,Na4,-,-,Kd7,-,-
367,38,Nb6+,-,-,Kc7,-,-
367,39,Na4,-,-,Nd3,-,-
367,40,Nc3,-,-,f4+,-,-
367,41,gxf4,-,-,gxf4+,-,-
367,42,Ke2,-,-,f3+,-,-
367,43,Ke3,-,-,f2,-,-
367,44,Ke2,-,-,Kd7,-,-
367,45,Nd1,-,-,Ke6,-,-
367,46,Nxf2,-,-,Nxf2,-,-
367,47,Kxf2,-,-,Kf5,-,-
367,48,Ke3,-,-,Kg5,-,-
367,49,Kf2,-,-,Kh4,-,-
367,50,Ke3,-,-,Kxh3,-,-
367,51,Kf4,-,-,Kg2,-,-
367,52,Ke3,-,-,Kg3,-,-
367,53,Ke2,-,-,Kf4,-,-
367,54,Kf2,-,-,e3+,-,-
367,55,Ke2,-,-,Ke4,-,-
367,56,Ke1,-,-,Kxd4,-,-
367,57,Ke2,-,-,Kxc5,-,-
367,58,Kxe3,-,-,Kc4,-,-
367,59,Kd2,-,-,Kd4,-,-
367,60,Kc2,-,-,Ke3,-,-
367,61,Kd1,-,-,d4,-,-
367,62,Ke1,-,-,d3,-,-
367,63,Kd1,-,-,d2,-,-
367,64,Kc2,-,-,Ke2,-,-
367,65,Kc3,-,-,d1=Q,-,-
367,66,Kc4,-,-,Ke3,-,-
367,67,Kc5,-,-,Qd5+,-,-
367,68,Kb6,-,-,Qb5+,-,-
367,69,Kc7,-,-,c5,-,-
367,70,Kd6,-,-,c4,-,-
367,71,Ke6,-,-,c3,-,-
367,72,Kf6,-,-,Qd5,-,-
367,73,Kg6,-,-,c2,-,-
367,74,Kf6,-,-,c1=R,-,-
367,75,Ke7,-,-,Rc6,-,-
367,76,Ke8,-,-,Qe5+,-,-
367,77,Kd7,-,-,Qd5+,-,-
367,78,Ke7,-,-,Re6+,-,-
367,79,Kf7,-,-,Qf5+,-,-
367,80,Kg7,-,-,Rg6+,-,-
367,81,Kh7,-,-,Qh5#,-,-
368,1,e4,-,-,e6,-,-
368,2,Nf3,-,-,d5,-,-
368,3,exd5,-,-,exd5,-,-
368,4,d4,-,-,Nf6,-,-
368,5,Nc3,-,-,Bf5,-,-
368,6,Bf4,-,-,Bd6,-,-
368,7,Bxd6,-,-,Qxd6,-,-
368,8,Bd3,-,-,Bxd3,-,-
368,9,Qxd3,-,-,O-O,-,-
368,10,O-O-O,-,-,c6,-,-
368,11,Ne5,-,-,Nbd7,-,-
368,12,f4,-,-,b5,-,-
368,13,g4,-,-,a5,-,-
368,14,g5,-,-,Nh5,-,-
368,15,f5,-,-,Nxe5,-,-
368,16,dxe5,-,-,Qxe5,-,-
368,17,Rde1,-,-,Qd6,-,-
368,18,Re3,-,-,Nf4,-,-
368,19,Qf1,-,-,d4,-,-
368,20,Ne4,-,-,Qe5,-,-
368,21,Nf6+,-,-,Qxf6,-,-
368,22,gxf6,-,-,dxe3,-,-
368,23,Qxf4,-,-,Rfe8,-,-
368,24,Rg1,-,-,g6,-,-
368,25,fxg6,-,-,hxg6,-,-
368,26,Qh6,-,-,e2,-,-
368,27,Qg7#,-,-,.,-,-
369,1,e4,-,-,e6,-,-
369,2,Nf3,-,-,b6,-,-
369,3,d4,-,-,Bb7,-,-
369,4,e5,-,-,d5,-,-
369,5,Bd3,-,-,c5,-,-
369,6,c3,-,-,Nc6,-,-
369,7,O-O,-,-,c4,-,-
369,8,Bc2,-,-,Qc7,-,-
369,9,Ng5,-,-,h6,-,-
369,10,Nf3,-,-,O-O-O,-,-
369,11,Nbd2,-,-,Nge7,-,-
369,12,b3,-,-,cxb3,-,-
369,13,axb3,-,-,Nf5,-,-
369,14,b4,-,-,Kb8,-,-
369,15,c4,-,-,Ncxd4,-,-
369,16,Nxd4,-,-,Nxd4,-,-
369,17,cxd5,-,-,Bxd5,-,-
369,18,Bb2,-,-,Qxc2,-,-
369,19,Bxd4,-,-,Qxd1,-,-
369,20,Rfxd1,-,-,Bxb4,-,-
369,21,Nb1,-,-,Bb7,-,-
369,22,Na3,-,-,Bxa3,-,-
369,23,Rxa3,-,-,Rd7,-,-
369,24,Kf1,-,-,Rhd8,-,-
369,25,Rad3,-,-,Ba6,-,-
369,26,Ke2,-,-,Bxd3+,-,-
369,27,Rxd3,-,-,Rxd4,-,-
369,28,Rg3,-,-,g6,-,-
369,29,Rf3,-,-,R8d7,-,-
369,30,Ke3,-,-,Rd3+,-,-
369,31,Ke4,-,-,Rxf3,-,-
369,32,gxf3,-,-,a5,-,-
370,1,e4,-,-,c6,-,-
370,2,d4,-,-,d5,-,-
370,3,Nd2,-,-,dxe4,-,-
370,4,Nxe4,-,-,Bf5,-,-
370,5,Ng3,-,-,Bg6,-,-
370,6,Nf3,-,-,Nf6,-,-
370,7,Ne5,-,-,e6,-,-
370,8,Be3,-,-,Nbd7,-,-
370,9,Nxg6,-,-,hxg6,-,-
370,10,Bc4,-,-,Be7,-,-
370,11,Qd2,-,-,Qc7,-,-
370,12,O-O-O,-,-,O-O-O,-,-
370,13,h3,-,-,Nb6,-,-
370,14,Bb3,-,-,Nbd5,-,-
370,15,Rhe1,-,-,Nxe3,-,-
370,16,fxe3,-,-,Nd7,-,-
370,17,Qf2,-,-,Rhf8,-,-
370,18,Ne4,-,-,Nf6,-,-
370,19,Nc3,-,-,Nd5,-,-
370,20,Nxd5,-,-,cxd5,-,-
370,21,Kb1,-,-,f5,-,-
370,22,Rc1,-,-,Kb8,-,-
370,23,c4,-,-,dxc4,-,-
370,24,Rxc4,-,-,Qd6,-,-
370,25,Rec1,-,-,Rc8,-,-
370,26,Qc2,-,-,Qd7,-,-
370,27,Rxc8+,-,-,Rxc8,-,-
370,28,Qxc8+,-,-,Qxc8,-,-
370,29,Rxc8+,-,-,Kxc8,-,-
370,30,Bxe6+,-,-,Kc7,-,-
370,31,Kc2,-,-,Bg5,-,-
370,32,Kd3,-,-,f4,-,-
370,33,exf4,-,-,Bxf4,-,-
370,34,Ke4,-,-,g5,-,-
370,35,Kd5,-,-,Kd8,-,-
370,36,b4,-,-,Bd2,-,-
370,37,b5,-,-,Bb4,-,-
370,38,a4,-,-,a6,-,-
370,39,bxa6,-,-,bxa6,-,-
370,40,Bf7,-,-,a5,-,-
370,41,Ke5,-,-,Ke7,-,-
370,42,Bc4,-,-,Bc3,-,-
370,43,Ke4,-,-,Kd6,-,-
370,44,d5,-,-,Kc5,-,-
370,45,Bb5,-,-,Bf6,-,-
370,46,Bc6,-,-,Kd6,-,-
370,47,Kf5,-,-,Ke7,-,-
370,48,g4,-,-,Kd6,-,-
370,49,Kg6,-,-,Ke7,-,-
370,50,Bb7,-,-,Kd6,-,-
370,51,Kf7,-,-,Kd7,-,-
370,52,Bc6+,-,-,Kd8,-,-
370,53,d6,-,-,Kc8,-,-
370,54,d7+,-,-,Kd8,-,-
370,55,Bb5,-,-,Be5,-,-
370,56,Kg6,-,-,Bf6,-,-
370,57,Kf5,-,-,Be7,-,-
370,58,Ke6,-,-,Bf6,-,-
370,59,Kd6,-,-,Be7+,-,-
370,60,Kc6,-,-,Bb4,-,-
370,61,Kd5,-,-,.,-,-
371,1,d4,-,-,Nf6,-,-
371,2,Nf3,-,-,g6,-,-
371,3,Bf4,-,-,Bg7,-,-
371,4,e3,-,-,O-O,-,-
371,5,Nbd2,-,-,d6,-,-
371,6,Bd3,-,-,Nbd7,-,-
371,7,O-O,-,-,c5,-,-
371,8,dxc5,-,-,Nxc5,-,-
371,9,Bg5,-,-,Nxd3,-,-
371,10,cxd3,-,-,a6,-,-
371,11,d4,-,-,b5,-,-
371,12,a4,-,-,b4,-,-
371,13,b3,-,-,a5,-,-
371,14,Nc4,-,-,Bb7,-,-
371,15,h3,-,-,d5,-,-
371,16,Nce5,-,-,e6,-,-
371,17,Qc2,-,-,Rc8,-,-
371,18,Qd3,-,-,Qb6,-,-
371,19,Bxf6,-,-,Bxf6,-,-
371,20,Nd7,-,-,Rc3,-,-
371,21,Qe2,-,-,Qc7,-,-
371,22,Nxf8,-,-,Kxf8,-,-
371,23,Rab1,-,-,Qb6,-,-
371,24,Qd2,-,-,Ba6,-,-
371,25,Rfc1,-,-,Qc6,-,-
371,26,Rxc3,-,-,bxc3,-,-
371,27,Qc2,-,-,Be7,-,-
371,28,Ne5,-,-,Qc7,-,-
371,29,Rc1,-,-,Bb4,-,-
371,30,Nd3,-,-,Ke7,-,-
371,31,Nc5,-,-,Bc8,-,-
371,32,Nd3,-,-,Kd6,-,-
371,33,Ra1,-,-,Ba6,-,-
371,34,f4,-,-,f6,-,-
371,35,Nxb4,-,-,axb4,-,-
371,36,a5,-,-,Qc6,-,-
371,37,Ra4,-,-,Bb5,-,-
371,38,Rxb4,-,-,.,-,-
372,1,b3,-,-,Nf6,-,-
372,2,Bb2,-,-,g6,-,-
372,3,e3,-,-,Bg7,-,-
372,4,Nf3,-,-,O-O,-,-
372,5,h3,-,-,d5,-,-
372,6,g4,-,-,c5,-,-
372,7,Bg2,-,-,e6,-,-
372,8,Ne5,-,-,Nc6,-,-
372,9,Nxc6,-,-,bxc6,-,-
372,10,f4,-,-,Ne4,-,-
372,11,Bxg7,-,-,Kxg7,-,-
372,12,Bxe4,-,-,dxe4,-,-
372,13,Nc3,-,-,f5,-,-
372,14,gxf5,-,-,exf5,-,-
372,15,Qe2,-,-,Be6,-,-
372,16,O-O-O,-,-,Qa5,-,-
372,17,Na4,-,-,c4,-,-
372,18,Kb2,-,-,c5,-,-
372,19,h4,-,-,Rab8,-,-
372,20,h5,-,-,cxb3,-,-
372,21,cxb3,-,-,c4,-,-
372,22,Nc3,-,-,cxb3,-,-
372,23,axb3,-,-,Rxb3+,-,-
372,24,Kc2,-,-,Rc8,-,-
372,25,Ra1,-,-,Rbxc3+,-,-
372,26,dxc3,-,-,Qxc3+,-,-
372,27,Kd1,-,-,Bb3+,-,-
373,1,e4,-,-,e6,-,-
373,2,d3,-,-,d5,-,-
373,3,Nc3,-,-,d4,-,-
373,4,Nb5,-,-,a6,-,-
373,5,Na3,-,-,e5,-,-
373,6,h4,-,-,Be6,-,-
373,7,f4,-,-,f6,-,-
373,8,fxe5,-,-,fxe5,-,-
373,9,Qh5+,-,-,Bf7,-,-
373,10,Qxe5+,-,-,Be7,-,-
373,11,Bg5,-,-,Nc6,-,-
373,12,Bxe7,-,-,Nxe5,-,-
373,13,Bxd8,-,-,Rxd8,-,-
373,14,O-O-O,-,-,Nf6,-,-
373,15,Be2,-,-,b5,-,-
373,16,Nh3,-,-,Nfg4,-,-
373,17,b3,-,-,Ne3,-,-
373,18,Rdg1,-,-,h6,-,-
373,19,Nf4,-,-,Rf8,-,-
373,20,Bh5,-,-,Bxh5,-,-
373,21,Nxh5,-,-,g6,-,-
373,22,Ng7+,-,-,Kf7,-,-
373,23,Ne6,-,-,Kxe6,-,-
373,24,Kd2,-,-,Rf2+,-,-
373,25,Ke1,-,-,Rdf8,-,-
373,26,h5,-,-,g5,-,-
373,27,g3,-,-,N5g4,-,-
374,1,e4,-,-,e6,-,-
374,2,f4,-,-,d5,-,-
374,3,d3,-,-,dxe4,-,-
374,4,dxe4,-,-,Qxd1+,-,-
374,5,Kxd1,-,-,Nf6,-,-
374,6,Bd3,-,-,b6,-,-
374,7,c3,-,-,Bb7,-,-
374,8,Nd2,-,-,Nbd7,-,-
374,9,b4,-,-,O-O-O,-,-
374,10,Ke2,-,-,c5,-,-
374,11,a3,-,-,Nb8,-,-
374,12,Ngf3,-,-,Nc6,-,-
374,13,Ng5,-,-,Rd7,-,-
374,14,Bc4,-,-,Nd8,-,-
374,15,Bd3,-,-,h6,-,-
374,16,Ngf3,-,-,Be7,-,-
374,17,Rg1,-,-,Nc6,-,-
374,18,g4,-,-,Rhd8,-,-
374,19,Bc2,-,-,g6,-,-
374,20,h4,-,-,h5,-,-
374,21,g5,-,-,Ng4,-,-
374,22,b5,-,-,Na5,-,-
374,23,c4,-,-,Kc7,-,-
374,24,Bb2,-,-,Ba8,-,-
374,25,Rad1,-,-,Bd6,-,-
374,26,f5,-,-,exf5,-,-
374,27,exf5,-,-,Bf4,-,-
374,28,fxg6,-,-,fxg6,-,-
374,29,Bxg6,-,-,Bxf3+,-,-
374,30,Nxf3,-,-,Nxc4,-,-
374,31,Rxd7+,-,-,Rxd7,-,-
374,32,Bc1,-,-,Bxc1,-,-
374,33,Rxc1,-,-,Nxa3,-,-
374,34,Bxh5,-,-,Re7+,-,-
374,35,Kf1,-,-,Ne3+,-,-
374,36,Kf2,-,-,Nxb5,-,-
374,37,g6,-,-,Nf5,-,-
374,38,Rg1,-,-,Ng7,-,-
374,39,Bg4,-,-,Nd6,-,-
374,40,h5,-,-,Nxh5,-,-
374,41,Bxh5,-,-,Rg7,-,-
374,42,Ke3,-,-,Kd7,-,-
374,43,Kf4,-,-,Ke6,-,-
374,44,Ng5+,-,-,Ke7,-,-
375,1,e4,-,-,e6,-,-
375,2,Nf3,-,-,d5,-,-
375,3,exd5,-,-,exd5,-,-
375,4,h3,-,-,Nf6,-,-
375,5,d4,-,-,h6,-,-
375,6,Bd3,-,-,Bd6,-,-
375,7,O-O,-,-,O-O,-,-
375,8,Nc3,-,-,c6,-,-
375,9,Be3,-,-,Nbd7,-,-
375,10,Qd2,-,-,Re8,-,-
375,11,Bxh6,-,-,.,-,-
376,1,Nc3,-,-,Nf6,-,-
376,2,Nf3,-,-,Nc6,-,-
376,3,e4,-,-,e5,-,-
376,4,d4,-,-,exd4,-,-
376,5,Nxd4,-,-,Bb4,-,-
376,6,Nxc6,-,-,dxc6,-,-
376,7,Qxd8+,-,-,Kxd8,-,-
376,8,Bd3,-,-,Ke7,-,-
376,9,O-O,-,-,Be6,-,-
376,10,Bg5,-,-,h6,-,-
376,11,Bh4,-,-,g5,-,-
376,12,Bg3,-,-,Bd6,-,-
376,13,e5,-,-,.,-,-
377,1,d4,-,-,Nf6,-,-
377,2,c4,-,-,g6,-,-
377,3,Nf3,-,-,Bg7,-,-
377,4,Nc3,-,-,O-O,-,-
377,5,Bg5,-,-,d6,-,-
377,6,e4,-,-,Bg4,-,-
377,7,Be2,-,-,Nbd7,-,-
377,8,O-O,-,-,Bxf3,-,-
377,9,Bxf3,-,-,e5,-,-
377,10,Nd5,-,-,c6,-,-
377,11,Nxf6+,-,-,Bxf6,-,-
377,12,Bxf6,-,-,Qxf6,-,-
377,13,d5,-,-,c5,-,-
377,14,a4,-,-,Qg5,-,-
377,15,Qb3,-,-,b6,-,-
377,16,a5,-,-,f5,-,-
377,17,Qb5,-,-,Qe7,-,-
377,18,exf5,-,-,gxf5,-,-
377,19,Rfe1,-,-,Kh8,-,-
377,20,Bh5,-,-,Nf6,-,-
377,21,Bf3,-,-,bxa5,-,-
377,22,Rxa5,-,-,Rg8,-,-
377,23,g3,-,-,f4,-,-
377,24,Qb3,-,-,e4,-,-
377,25,Qc3,-,-,Rg6,-,-
377,26,Rxe4,-,-,Qg7,-,-
377,27,Rxf4,-,-,Re8,-,-
377,28,Rxa7,-,-,Qxa7,-,-
377,29,Rxf6,-,-,Rxf6,-,-
377,30,Qxf6+,-,-,Kg8,-,-
377,31,Qxd6,-,-,Qe7,-,-
377,32,Qxe7,-,-,Rxe7,-,-
377,33,Kf1,-,-,Rb7,-,-
377,34,Bg4,-,-,Rxb2,-,-
377,35,d6,-,-,Kf8,-,-
377,36,d7,-,-,Ke7,-,-
377,37,Kg2,-,-,Rb4,-,-
377,38,f4,-,-,Rxc4,-,-
377,39,Bf5,-,-,Rd4,-,-
377,40,Kf3,-,-,h6,-,-
377,41,Ke3,-,-,Rd1,-,-
377,42,h3,-,-,c4,-,-
377,43,g4,-,-,c3,-,-
377,44,g5,-,-,hxg5,-,-
377,45,fxg5,-,-,Rf1,-,-
377,46,Bc2,-,-,Kxd7,-,-
377,47,g6,-,-,Rg1,-,-
377,48,Kd4,-,-,Rg3,-,-
377,49,Bd3,-,-,Ke7,-,-
377,50,Kxc3,-,-,Rxh3,-,-
377,51,Kd4,-,-,Kf8,-,-
377,52,Bf5,-,-,Kg7,-,-
377,53,Bxh3,-,-,Kxg6,-,-
378,1,d4,-,-,Nf6,-,-
378,2,c4,-,-,e6,-,-
378,3,Nf3,-,-,d5,-,-
378,4,g3,-,-,Be7,-,-
378,5,Bg2,-,-,O-O,-,-
378,6,O-O,-,-,c6,-,-
378,7,Qc2,-,-,Nbd7,-,-
378,8,Bf4,-,-,a6,-,-
378,9,a4,-,-,Re8,-,-
378,10,c5,-,-,Nf8,-,-
378,11,e4,-,-,Ng6,-,-
378,12,Be5,-,-,Nd7,-,-
378,13,exd5,-,-,exd5,-,-
378,14,Nbd2,-,-,Ndxe5,-,-
378,15,Nxe5,-,-,Nxe5,-,-
378,16,dxe5,-,-,f6,-,-
378,17,f4,-,-,f5,-,-
378,18,b4,-,-,Be6,-,-
378,19,Rfd1,-,-,Qd7,-,-
378,20,a5,-,-,g6,-,-
378,21,Nb3,-,-,Kh8,-,-
378,22,Nd4,-,-,Bg8,-,-
378,23,Re1,-,-,Be6,-,-
378,24,Qe2,-,-,Bf8,-,-
378,25,Rac1,-,-,Rad8,-,-
378,26,h3,-,-,h6,-,-
378,27,Kh2,-,-,Kh7,-,-
378,28,Nxe6,-,-,Qxe6,-,-
378,29,g4,-,-,Be7,-,-
378,30,Kg3,-,-,Rg8,-,-
378,31,h4,-,-,fxg4,-,-
378,32,Qxg4,-,-,Qxg4+,-,-
378,33,Kxg4,-,-,g5,-,-
378,34,hxg5,-,-,hxg5,-,-
378,35,f5,-,-,Bf8,-,-
378,36,Rh1+,-,-,Bh6,-,-
378,37,f6,-,-,Kg6,-,-
378,38,Rce1,-,-,Rh8,-,-
378,39,Bf1,-,-,Rde8,-,-
378,40,Bd3+,-,-,Kf7,-,-
378,41,Rhf1,-,-,Re6,-,-
378,42,Bf5,-,-,Ree8,-,-
378,43,Bd7,-,-,Rd8,-,-
378,44,e6+,-,-,Kf8,-,-
378,45,e7+,-,-,Kf7,-,-
378,46,exd8=Q,-,-,.,-,-
379,1,e4,-,-,e6,-,-
379,2,Nf3,-,-,d5,-,-
379,3,exd5,-,-,exd5,-,-
379,4,d4,-,-,Nf6,-,-
379,5,Bd3,-,-,Bd6,-,-
379,6,O-O,-,-,O-O,-,-
379,7,Bg5,-,-,Nbd7,-,-
379,8,Nbd2,-,-,c6,-,-
379,9,Re1,-,-,h6,-,-
379,10,Bh4,-,-,Re8,-,-
379,11,c3,-,-,Nf8,-,-
379,12,Ne5,-,-,N8h7,-,-
379,13,f4,-,-,Qc7,-,-
379,14,Qf3,-,-,Bxe5,-,-
379,15,fxe5,-,-,Nd7,-,-
379,16,Qf5,-,-,Ndf8,-,-
379,17,Qf3,-,-,Qd7,-,-
379,18,Rf1,-,-,Qe6,-,-
379,19,Nb3,-,-,f6,-,-
379,20,Nc5,-,-,Qf7,-,-
379,21,exf6,-,-,Nxf6,-,-
380,1,d4,-,-,Nf6,-,-
380,2,f3,-,-,g6,-,-
380,3,e4,-,-,d5,-,-
380,4,Nc3,-,-,dxe4,-,-
380,5,Bc4,-,-,exf3,-,-
380,6,Nxf3,-,-,Bg7,-,-
380,7,O-O,-,-,O-O,-,-
380,8,Ne5,-,-,Nbd7,-,-
380,9,Bf4,-,-,Nxe5,-,-
380,10,Bxe5,-,-,Bg4,-,-
380,11,Qe1,-,-,e6,-,-
380,12,h3,-,-,Bf5,-,-
380,13,g4,-,-,Bxc2,-,-
380,14,Qd2,-,-,Be4,-,-
380,15,Nb5,-,-,c6,-,-
380,16,Nd6,-,-,Qb6,-,-
380,17,Rf4,-,-,Bd5,-,-
380,18,b3,-,-,Nd7,-,-
380,19,Bxg7,-,-,Kxg7,-,-
380,20,Raf1,-,-,f6,-,-
380,21,a4,-,-,Bxc4,-,-
380,22,bxc4,-,-,c5,-,-
380,23,Qe3,-,-,Qxd6,-,-
381,1,d4,-,-,Nf6,-,-
381,2,Bf4,-,-,e6,-,-
381,3,Nc3,-,-,d5,-,-
381,4,f3,-,-,c5,-,-
381,5,dxc5,-,-,Bxc5,-,-
381,6,Qd2,-,-,a6,-,-
381,7,O-O-O,-,-,O-O,-,-
381,8,g4,-,-,Nc6,-,-
381,9,h4,-,-,Bd6,-,-
381,10,Bxd6,-,-,Qxd6,-,-
381,11,h5,-,-,Qc7,-,-
381,12,g5,-,-,Nd7,-,-
381,13,f4,-,-,b5,-,-
381,14,Bh3,-,-,Bb7,-,-
381,15,f5,-,-,exf5,-,-
381,16,Bxf5,-,-,Nb6,-,-
381,17,e4,-,-,d4,-,-
381,18,Nd5,-,-,Nxd5,-,-
381,19,exd5,-,-,Ne7,-,-
381,20,Be4,-,-,Rad8,-,-
381,21,Nf3,-,-,Nxd5,-,-
381,22,g6,-,-,fxg6,-,-
381,23,Bxd5+,-,-,Bxd5,-,-
381,24,hxg6,-,-,h6,-,-
381,25,Rxh6,-,-,Bxf3,-,-
381,26,Rh7,-,-,Bxd1,-,-
381,27,Qxd1,-,-,Qf4+,-,-
381,28,Kb1,-,-,Qf1,-,-
382,1,e4,-,-,e6,-,-
382,2,d4,-,-,d5,-,-
382,3,e5,-,-,c5,-,-
382,4,c3,-,-,Nc6,-,-
382,5,Nf3,-,-,Qb6,-,-
382,6,Be3,-,-,Qxb2,-,-
382,7,Qd2,-,-,Qxa1,-,-
382,8,Bd3,-,-,c4,-,-
382,9,Bc2,-,-,Ba3,-,-
382,10,O-O,-,-,Qb2,-,-
382,11,Ng5,-,-,Nge7,-,-
382,12,Nxh7,-,-,Bd7,-,-
382,13,Bg5,-,-,O-O-O,-,-
382,14,Bxe7,-,-,Nxe7,-,-
382,15,Ng5,-,-,Rdf8,-,-
382,16,Rd1,-,-,f6,-,-
382,17,exf6,-,-,gxf6,-,-
382,18,Nf3,-,-,Bd6,-,-
382,19,h3,-,-,Qb6,-,-
382,20,Qe3,-,-,Nf5,-,-
382,21,Bxf5,-,-,exf5,-,-
382,22,Nbd2,-,-,f4,-,-
382,23,Qe2,-,-,Qd8,-,-
382,24,Rb1,-,-,Re8,-,-
382,25,Qd1,-,-,Qe7,-,-
382,26,Qc2,-,-,Reg8,-,-
382,27,Qb2,-,-,b6,-,-
382,28,h4,-,-,Bc7,-,-
382,29,Nf1,-,-,Bg4,-,-
382,30,Kh2,-,-,Bxf3,-,-
382,31,gxf3,-,-,Rxh4#,-,-
383,1,e4,-,-,c5,-,-
383,2,Nf3,-,-,d6,-,-
383,3,Bc4,-,-,Nf6,-,-
383,4,O-O,-,-,Nxe4,-,-
383,5,Re1,-,-,Nf6,-,-
383,6,Ng5,-,-,e6,-,-
383,7,Nc3,-,-,Be7,-,-
383,8,d4,-,-,cxd4,-,-
383,9,Qxd4,-,-,h6,-,-
383,10,Nxe6,-,-,fxe6,-,-
383,11,Bxe6,-,-,Bxe6,-,-
383,12,Rxe6,-,-,O-O,-,-
383,13,Nd5,-,-,Nbd7,-,-
383,14,Nxe7+,-,-,Kh8,-,-
383,15,Ng6+,-,-,Kg8,-,-
383,16,Nxf8,-,-,Qxf8,-,-
383,17,Qxd6,-,-,.,-,-
384,1,e4,-,-,e6,-,-
384,2,f4,-,-,b6,-,-
384,3,Nf3,-,-,Bb7,-,-
384,4,Nc3,-,-,Bb4,-,-
384,5,e5,-,-,Ne7,-,-
384,6,a3,-,-,Bxc3,-,-
384,7,dxc3,-,-,d5,-,-
384,8,exd6,-,-,cxd6,-,-
384,9,Bc4,-,-,O-O,-,-
384,10,O-O,-,-,d5,-,-
384,11,Ba2,-,-,Nd7,-,-
384,12,Qd3,-,-,Nf6,-,-
384,13,Ne5,-,-,Rc8,-,-
384,14,Be3,-,-,Nc6,-,-
384,15,Nf3,-,-,Re8,-,-
384,16,Nd4,-,-,Nxd4,-,-
384,17,cxd4,-,-,Ne4,-,-
384,18,c3,-,-,f5,-,-
